レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240812KRT04,6,3,8,5.0,5.0,42.0,0,1,1.2785005915534349,1.3375808485648475,1.2736724059312892,1.2440068962813384,1.5021565042191558,-0.4017389509698039,-1.131504763712028
20240812KRT05,6,4,8,4.0,4.0,42.0,1,0,-0.5854514236347069,-0.6215321946355861,-1.1847249579412076,-1.2304047542594845,-1.594417005547221,-0.5887894462937556,0.1592970754982158
20240812KRT06,6,5,8,4.0,4.0,42.0,1,0,-0.2653004348572469,-0.4366908214941342,0.0874653196678555,0.0109466168500857,-0.4638679480064217,-0.1070252621142101,1.1410886614690965
20240812KRT07,6,6,8,4.0,4.0,42.0,2,0,-0.7838522246722917,-0.702888837699511,-0.1522417265098987,-0.2960196339908724,0.7688500053910357,0.8213994402254807,-0.198434891841696
20240812KRT08,6,7,8,4.0,4.0,42.0,0,1,1.3984476628239035,1.385149762496947,1.3828466003104911,1.3928365422575906,-1.6849565917009566,1.2878382795809955,-0.3530022548090884
20240812KRT09,6,8,8,4.0,4.0,42.0,0,1,1.3737174117262234,1.5786638171505294,1.0230443480896465,1.0639563059244683,0.2760608650453763,0.3556841652189215,0.2708446187608983
20240812KRT10,6,9,8,4.0,4.0,42.0,1,0,-0.0269253075143185,0.117294879751141,-0.1576653357280178,0.0468593723780879,-0.2134565008764316,-0.9364394909929538,-0.4816716472427809
20240812KRT11,6,10,8,5.0,5.0,42.0,1,0,-0.8705109186180404,-0.9306020731854854,-0.9664172308847472,-1.192733584744308,-1.4694956442815328,-0.446408755233883,1.131504763712049
20240812KRT12,6,11,8,6.0,6.0,42.0,1,1,-1.093859720379832,0.046676750364645,-0.8009021726271536,-0.8225478929831342,0.931618140614514,0.0119242708930961,0.2655803369236867
20240812FKO01,19,0,1,2.0,2.0,50.0,1,1,-0.2209426894523639,-0.7051043556126533,-0.8586322088525985,-0.7328512535366202,-0.6456369314702181,-0.4967492036420499,-1.6301020533704949
20240812FKO02,19,1,1,2.0,2.0,50.0,1,0,-1.4180638877326217,-1.6012400604099954,-1.2502690747824072,-1.0843329254223195,1.4405340676894685,0.5108941796344243,1.010188213150748
20240812FKO03,19,2,1,2.0,2.0,50.0,1,1,-0.3037195067162729,-0.1550865835895613,0.6542793498911794,0.4805240573268028,-0.281814388534822,-0.9578313025035122,-0.5326236412913214
20240812FKO04,19,3,1,2.0,2.0,50.0,1,0,-1.8485444805761828,-1.5398553949224514,-1.9210877535831403,-1.6271097730066173,1.3673703063626466,-0.8503844169263371,-0.8366600265340518
20240812FKO05,19,4,1,2.0,2.0,50.0,1,0,1.4312484808130406,1.5325677032868787,-0.9787662176991124,-0.3029885361761303,0.7620069882930403,-1.264198876135325,-0.1622214211307842
20240812FKO06,19,5,1,4.0,4.0,50.0,1,1,-0.2991412017977035,1.2530287197480403,-1.8889907745526813,-1.639137674945795,-1.2861599553316436,1.6147556746255918,0.6316338213161381
20240812FKO07,19,6,1,4.0,4.0,50.0,1,0,1.0302352352244717,-1.7627547153361265,-1.0093591578686354,-1.3743317555498509,-1.1363468489325748,-0.882330105259704,-0.1802811694326363
20240812FKO08,19,7,1,4.0,4.0,50.0,1,0,-0.1681070846981662,-0.1132504424830958,-1.5131665451155574,-1.2859685101093794,-0.898253866083435,-0.4906098714415987,-0.4753826885415129
20240812FKO09,19,8,1,4.0,4.0,50.0,1,1,-0.0360064011844449,-0.0041062777495382,0.6331041930866883,0.4206394987293378,-0.1127566808958261,-0.8081344982666133,0.2767858043477492
20240812FKO10,19,9,1,4.0,4.0,50.0,1,0,-0.6172354966636354,-0.8549703533186196,-0.2100069239730251,-0.5832489079889891,-1.0085385965710751,-0.5905771917171178,0.9257743384547856
20240812FKO11,19,10,1,4.0,4.0,50.0,0,0,0.3071829358475079,0.1329821322838041,0.4081330973321423,0.5119671591456899,-0.265442225991527,-0.7976037516507747,0.8771119970908211
20240812FKO12,19,11,1,4.0,4.0,50.0,0,0,-0.1753273321275673,0.7922643771276929,0.8898615806186114,1.256451540189455,-0.2154964706122709,-0.0504992630314296,-0.5288481495635613
20240812ASY01,20,0,1,1.0,1.0,50.0,2,1,1.0022796688517606,0.6855835178608868,-0.0464266842695851,-0.4004295610946836,-0.5561952246233444,0.2770251562785779,-0.5594488345276935
20240812ASY02,20,1,1,1.0,1.0,50.0,0,1,1.2229087857629175,1.3581249944597784,1.1733557000376489,1.3324623515114522,0.6647866835975206,-0.7687314146810476,-0.2601574428938487
20240812ASY03,20,2,1,2.0,2.0,50.0,2,0,-0.484978094758735,-0.9028860291548996,-0.1256367905112927,-0.4029785542733279,0.5970193452152609,-1.6757136477751782,0.3157230126767117
20240812ASY04,20,3,1,2.0,2.0,50.0,2,0,-0.2933992542991817,-0.2219525915273487,-0.1909981363911239,-0.2882050675874746,-1.4180232407188826,-1.670268215616365,0.5504818825631655
20240812ASY05,20,4,0,3.0,3.0,50.0,0,0,1.0725837386725656,1.0555414775602665,1.0026599150294242,1.339323739371695,-0.8087642177417573,-0.9660000879312786,-0.0771516749810374
20240812ASY06,20,5,0,3.0,3.0,50.0,1,1,0.4092070682272793,0.5741925208837856,0.332536849537614,0.3927362777753598,0.5521738633986064,1.2222262632717356,-1.2579336245388306
20240812ASY07,20,6,1,3.0,3.0,50.0,2,1,-0.5687345750332462,-0.8698060503645315,-0.937589714960968,-1.0607789990143563,0.7863592044401224,0.3603642365237805,-0.6024144966768568
20240812ASY08,20,7,1,3.0,3.0,50.0,2,0,-0.3343392685578336,-0.5128089947873864,-0.1108541528890436,-0.0537816991238767,-0.0940916881741743,-1.1337146889244134,1.8082940956138267
20240812ASY09,20,8,1,3.0,3.0,50.0,0,1,1.0617498739739548,1.0874633193170753,0.2924129447272826,-0.3000496485637281,0.3705425850407486,-0.2493920959486197,1.2329824988099518
20240812ASY10,20,9,2,4.0,4.0,50.0,0,1,0.7290789108146419,0.7083897999388906,0.9846648487174692,1.01113902522073,0.9038308074813832,0.2570805917825883,-1.129620142643845
20240812ASY11,20,10,2,4.0,4.0,50.0,2,0,-1.4886051213202751,-1.473765403301003,-1.4278152906624382,-1.345237964551107,-1.616144246539365,0.3188027847449655,1.309807201556798
20240812ASY12,20,11,1,4.0,4.0,50.0,1,0,-0.9817898861049642,-0.9322769301869672,-1.3920911707561816,-1.2081319301026474,1.778152997205957,-0.9200910291692914,-0.1673654817511475
20240812WKM01,21,0,5,3.0,3.0,41.0,3,0,-1.965977433122236,-1.9675129811851424,-1.600493587298336,-1.3038259745966063,-0.3197297350897057,-0.1722704508101743,-1.06440537460976
20240812WKM02,21,1,5,3.0,3.0,41.0,3,0,-2.005748888719227,-1.8365841276139356,-0.6616554810395746,-0.4157514552458802,0.0137640156208146,-0.2913146746997052,-1.4301938838683868
20240812WKM03,21,2,5,3.0,3.0,41.0,2,1,0.6488519273289648,0.8172300393879216,-1.1044465843441045,-0.7327894395953848,0.4588737325197884,-0.6340861447426678,-0.5625562706073324
20240812WKM04,21,3,5,3.0,3.0,41.0,2,0,-0.1416260751943286,0.2321873040766329,0.1244386641454343,-0.1303052827015728,0.6865294178105849,-0.2261969495755623,-0.8391463916782796
20240812WKM05,21,4,5,4.0,4.0,41.0,1,0,0.9244437239657936,0.837101386377502,1.0177639750897456,0.5638133182569893,0.1760606262992438,-1.006363883093349,0.5552343323107016
20240812WKM06,21,5,5,4.0,4.0,41.0,2,1,-0.8987511177545036,-0.7924945440301936,-1.0785002298054598,-0.8740768713164765,-0.1865067748943286,0.7953290353279624,-0.4767312946227843
20240812WKM07,21,6,5,4.0,4.0,41.0,1,1,0.8097031846198504,1.0331796575122807,0.9292231042722816,0.9350246400041952,1.7540533928018027,-0.9714130702278048,0.5590169943749566
20240812WKM09,21,8,5,3.0,3.0,41.0,2,0,0.2208281898236859,-0.1171461973945196,0.6311565723009864,0.4971637815577719,1.899219648190544,-0.3461747641044433,0.3154401489382656
20240812WKM10,21,9,5,3.0,3.0,41.0,2,1,0.0973650690086301,0.412096539201515,-0.118672370621974,-0.0794675578890146,-1.2799154823458978,-0.4725904866493756,-1.4574725892325584
20240812WKM11,21,10,5,3.0,3.0,41.0,2,0,-1.0537127801569972,-1.0127057874429246,-0.0673283431342224,-0.1360304264718063,-0.6373988346654765,1.1264451062288938,-0.1442654525952721
20240812WKM12,21,11,5,3.0,3.0,41.0,0,0,1.4111776405277232,1.6186995002977445,1.0310347636174253,0.8812900662773347,0.208681695819436,-1.742295428610001,1.3255293706477504
20240812KJM01,5,0,3,3.0,3.0,43.0,2,1,0.106972517827912,0.310336585582487,0.9865731815109549,1.2333517408062342,-0.4659800084882922,0.0657110222372904,-0.5651205866406771
20240812KJM03,5,2,4,3.0,3.0,43.0,1,0,1.7700986148682725,1.387483631349592,0.8350387393578225,0.4332661997397486,-1.2611302816363292,-0.5766441255902279,-1.3135265938214014
20240812KJM04,5,3,4,3.0,3.0,43.0,2,1,-0.267698237362769,-0.4859807636037999,0.0096436006144003,-0.6392029531975245,0.7623545928708115,-0.8078215196268559,-0.9507653770830408
20240812KJM05,5,4,3,3.0,3.0,43.0,1,0,0.6950849862418892,0.5206289530964341,-0.0979393929503054,0.8233223561337626,-1.161808922923199,0.702512734908073,-1.234609899269999
20240812KJM06,5,5,3,3.0,3.0,43.0,2,0,-1.4395467526721035,-1.608817472783053,0.6729051889571647,-0.4092449021765589,-1.1475891261892588,-0.8147271698510761,-0.0455865987803522
20240812KJM07,5,6,3,2.0,3.0,43.0,2,0,-0.0791571629927762,-0.1620721821402606,0.3358724021929966,0.5557559129441582,1.594587830511714,0.6365526006051532,0.5720359524453489
20240812KJM08,5,7,4,2.0,3.0,43.0,2,1,-0.2333592893046877,-0.9713178098163854,0.9656530903007816,0.0475709225822273,-1.140730592843188,1.2883039018731366,1.8646746349572063
20240812KJM09,5,8,3,2.0,3.0,43.0,2,1,0.1975306798703024,0.6601461028969595,0.1823180456070647,0.5131055105779386,0.7512584508564264,-1.4317499069803177,-0.1685499656158074
20240812KJM10,5,9,4,2.0,3.0,43.0,2,0,0.0627072951639935,-0.7872210473517828,0.1788796647329497,0.2708520007241426,-0.7157678226164366,1.2820126260686655,0.1792853497583514
20240812KJM11,5,10,4,2.0,3.0,43.0,1,0,-0.4441100303992501,-0.6996196573753123,0.7521181575043597,0.9678874910185736,0.1241309549075829,-1.5944844728007197,1.8594774338325768
20240812KJM12,5,11,4,1.0,1.0,43.0,2,1,-0.6489829981007015,-0.6586068125155853,0.5504718995164511,0.378852901049791,-1.451673732931197,0.3097111814748587,0.0861620854785716
20240812MRG01,3,0,4,2.0,2.0,42.0,2,1,0.6715739159625519,0.5705504710036939,1.046287314312362,1.2900985359605013,0.2803944112287798,2.0123308284497456,0.0
20240812MRG02,3,1,4,2.0,2.0,42.0,1,0,1.719747457283978,1.7085026793720728,0.5735485486080913,0.4380334128494726,1.5098303155897683,1.511967366887477,-0.6396021490668323
20240812MRG03,3,2,4,3.0,3.0,42.0,2,0,-0.4603350805473208,-0.6651185777716668,-0.4802450416352232,-0.2052427604571094,-1.004078643439497,-1.0168706799532763,-0.2083111925889717
20240812MRG04,3,3,4,3.0,3.0,42.0,2,1,0.3274330291681163,0.6682069878511271,-0.233192879902344,-0.3058522405846473,0.3904925783788151,1.613089579539329,0.1581138830084151
20240812MRG05,3,4,4,3.0,3.0,42.0,2,0,-0.8808859354921967,-0.756136439661957,0.0489142300871716,-0.2215627366502003,1.745309315895918,0.1401753362676386,-0.3406372781629514
20240812MRG06,3,5,3,3.0,3.0,42.0,1,0,0.6186221751273767,0.7320204080102991,0.7652168799284575,1.3321085665270054,1.0842390673689846,0.4916950928533383,0.9166944890686928
20240812MRG07,3,6,0,3.0,3.0,42.0,2,0,-0.5417746972948475,-0.4214121003704529,-0.2626795456155545,-0.0370833591878396,-1.432348326129252,-0.1154816875872041,0.9979654098963352
20240812MRG08,3,7,6,1.0,1.0,42.0,1,1,0.6752997872709812,0.6076139663581479,0.6617952768765066,0.6605684487180509,-0.227380344650338,0.2629653727373317,-1.0111848928487706
20240812MRG09,3,8,5,1.0,1.0,42.0,2,1,-0.2184074398690728,-0.2611045960875793,0.3704523384157493,0.4556376161785552,-0.0685416190866893,0.1151095724460561,-1.2751965049066416
20240812MRG10,3,9,5,1.0,1.0,42.0,2,0,-0.8222337090511685,-0.5107372043218738,-0.8439969828120265,-0.5240451093683454,-0.332082217864605,0.5809021057252718,-0.1304101327393217
20240812MRG11,3,10,5,1.0,1.0,42.0,1,1,0.5906953442656382,0.7626339699325305,0.3893969988899542,-0.0825148218941559,0.5335382949686205,0.1185960917909742,-0.5391638660171976
20240812MRG12,3,11,5,1.0,1.0,42.0,2,1,-0.4800047660851467,-1.0307296035737636,-0.950203135204164,-1.4315977147797536,1.9012971863008925,0.2082986757970966,0.2439750182371258
20240812NRT01,23,0,2,3.0,3.0,45.0,2,0,-0.6105049748402317,-0.8317655961607742,-1.280761566795387,-1.2709830657186385,1.537742517753653,0.5236420614178762,0.4327919459758136
20240812NRT02,23,1,1,2.0,2.0,45.0,0,0,0.6149642454439641,0.7786381494855674,0.3986124077834107,0.0863999323096417,-0.2047166160097733,0.1405774953384943,0.5198752449100467
20240812NRT03,23,2,2,1.0,1.0,45.0,2,1,-1.3210496018552065,-1.3843478937049074,-0.8996784388073142,-0.5261563219560156,1.6332104461322692,1.1267749038673844,-0.2564945880213056
20240812NRT04,23,3,1,3.0,3.0,45.0,2,0,-0.3372372586706915,-0.17710210068017,-0.3700712274420018,-0.139300765584038,-1.0906499416369513,0.8083395063182954,1.1744404390294048
20240812NRT05,23,4,1,3.0,3.0,45.0,1,1,-0.5471271870869998,-0.1053226160721819,0.1641275647208427,0.174855910581388,-0.2689910212904304,-0.2744765069766368,0.0940304896279094
20240812NRT06,23,5,2,3.0,3.0,45.0,1,0,0.0828837018681256,0.1737016337849969,-0.1589858948313197,-0.1036883550738212,-0.0207679951748666,-0.9303975086394904,0.8336169247430566
20240812NRT07,23,6,2,3.0,3.0,45.0,1,1,0.5421256532241855,0.6681738773381998,0.8876685353219267,0.8576805591820084,0.9860363474659248,0.838182411104192,0.94341902023001
20240812NRT08,23,7,2,4.0,4.0,45.0,1,0,0.4380802597397714,0.1191629036356736,0.4782439992246501,0.4950843564854778,-0.2800400081548539,-0.3146587954947937,0.0
20240812NRT09,23,8,2,2.0,2.0,45.0,1,0,0.2538369943440982,0.1973550841123496,0.5698869922524893,0.8562010854477426,1.3607818916037633,1.4791143883421898,-0.8144797069187604
20240812NRT10,23,9,1,3.0,3.0,45.0,2,0,-0.6078029369246901,-0.7516480387017757,-1.1625811943382045,-1.302820956748686,-0.937544466941168,1.8356832277896613,-0.7372097807745216
20240812NRT11,23,10,1,2.0,2.0,45.0,1,0,-0.6479643654440891,-1.022263352128764,-1.1360302225192225,-1.5346573498884897,1.76617609041242,-0.7887000179749143,0.3943001861728172
20240812NRT12,23,11,1,3.0,3.0,45.0,1,1,-1.23734415334694,-1.458009909764534,-1.4995280584102657,-0.7268660754903952,-1.5459674898575009,0.0574723179735577,-0.077151674981038
20240812AMG01,10,0,1,3.0,0.0,49.1,3,0,-1.8334227353494164,-1.5895044216391667,-1.90128010243692,-1.7944280652014477,1.3840583212667823,-1.429154574773598,1.1664236870396198
20240812AMG02,10,1,2,4.0,0.0,49.1,2,0,-1.66137694321061,-1.7982884599147693,-1.675456076597564,-1.4572756680984522,-0.1130563613392392,0.8931309904207158,1.5062037277538225
20240812AMG03,10,2,1,4.0,0.0,49.1,3,0,-1.8001197475034525,-1.8431173043215043,-1.60212848263739,-1.481873856336546,-0.0268831475881927,-0.2957700761583916,0.0
20240812AMG04,10,3,1,3.0,0.0,49.1,0,1,1.0644028055174422,1.005107180323247,1.115643746427904,1.3421537355002282,-1.2927224670942317,0.6491585683870333,0.3100868364730133
20240812AMG05,10,4,1,3.0,0.0,49.1,2,0,-0.506664834360024,-0.5583501179162735,-0.2129553424574219,-0.4427415207883731,0.6498197261482976,-0.3863142102218099,1.2056070554260432
20240812AMG06,10,5,2,3.0,0.0,49.1,3,0,-1.8237462818694783,-1.8637563316460624,-1.830333073794951,-1.7080259970026654,0.5671567076971684,-0.0751482619788566,-1.2372538548936654
20240812AMG07,10,6,2,3.0,0.0,49.1,2,0,-1.3181533393341542,-1.5205734923048255,-0.7825501434901729,-0.8064736341508638,0.5568374757520929,0.2374741717779327,0.5781216125786067
20240812AMG08,10,7,1,3.0,0.0,49.1,3,0,-1.7053695668450846,-1.6868015860670114,-1.7068044343902815,-1.4979609613930769,-0.6530707581552266,0.7377037168517173,0.8564653724066987
20240812AMG09,10,8,7,0.0,0.0,49.1,2,1,0.544363689648074,0.7781632520585893,-0.1081516399701483,-0.2714481557306517,-0.5004552480868768,-0.99423894407177,0.8023708174644633
20240812AMG10,10,9,5,5.0,3.0,49.1,2,0,-0.2945514010851617,-0.5977257566772685,-0.1221069608167667,-0.3777705394863757,-0.8366193108276478,-1.4687060604706692,0.9890707100936912
20240812AMG11,10,10,4,1.0,0.0,49.1,2,0,-1.796566298109742,-1.8054475599235784,-1.5368650818692644,-1.4899295687854233,1.1180925140108111,-0.4130109311135995,1.6455335684883905
20240812AMG12,10,11,5,5.0,3.0,49.1,0,1,1.6787518058888715,1.3201864694419836,1.856658842014829,1.8984155190418412,0.0381724225613912,0.5149222171525124,-0.0318594150996296
20240812BWK01,0,0,6,2.0,2.0,47.0,2,1,-0.2075966765366143,-0.6240451561734908,0.3634771421927113,0.3496889935162191,-0.901348466111522,0.6669694582111526,-1.325757439966987
20240812BWK02,0,1,6,3.0,3.0,47.0,0,1,0.8871900169570088,0.9061142812548254,0.9448924395241188,1.0150969900296798,0.908424853452562,-1.3566176008933366,0.5976143046671791
20240812BWK03,0,2,6,2.0,2.0,47.0,2,0,-0.161810202041396,-0.2407017302701998,-0.0186988289151345,-0.246581166063405,0.3316992117574456,-1.051798206011471,-1.157548679884311
20240812BWK04,0,3,6,3.0,3.0,47.0,2,0,-1.1897966548632937,-1.3443534957823242,-0.5889009822714897,-1.1331736127806034,-0.7476209532450141,0.6747225479512697,0.0655403131366272
20240812BWK05,0,4,6,2.0,2.0,47.0,2,0,0.1161214350713823,0.2654351117557612,-0.623351595510747,-0.2438712811698253,1.2153267902920049,0.3938955215231955,0.2460935096744245
20240812BWK06,0,5,6,3.0,3.0,47.0,1,0,-0.3273434701675334,-0.2365156594622045,0.2600729147101803,0.2288679709217407,-1.76966658110561,1.5378772951911996,-0.7552632224670347
20240812BWK07,0,6,6,4.0,3.0,47.0,0,1,1.0604188690040608,1.054432130682938,0.734711250450409,0.7553567962303056,0.4497855043778033,-1.226629429713101,-0.5679618342470785
20240812BWK08,0,7,6,2.0,2.0,47.0,3,0,-1.7429320445671526,-1.5458038884982852,-1.837484885832584,-1.5400783155376132,1.1999313221593129,-0.0116126836089555,-1.0100345792991676
20240812BWK09,0,8,6,4.0,4.0,47.0,2,0,6.267971513349247e-16,0.2358989494217512,-0.7944969716739226,-0.5095110172326229,-0.983723155883966,0.7064963617859907,0.233126202060073
20240812BWK10,0,9,6,3.0,3.0,47.0,0,1,0.9184383341736948,0.1564849908560083,1.1039076488243258,1.0978677498905822,-0.1472989666421616,-0.105521109210208,0.0401092459259863
20240812BWK11,0,10,6,4.0,3.0,47.0,1,0,1.050331341679312,1.037978168099384,1.3388126403717076,1.733094234696965,0.1883784001976099,-0.0236641652102742,0.0520156486610382
20240812BWK12,0,11,6,4.0,4.0,47.0,0,0,-0.1559907660653751,0.1276729374267408,0.0471725531737865,0.2939405217604594,-1.560935563361462,-1.743957161180344,0.4525349020033783
20240812TKN01,11,0,2,2.0,0.0,40.0,2,1,0.5495884722007791,0.6335318335882638,0.2221239601984509,0.3222603033888759,1.2078182916858928,0.2899980414303017,-1.3269776053940956
20240812TKN02,11,1,2,2.0,0.0,40.0,2,1,-0.901610496833294,-0.895652549950843,-0.9311041032584418,-1.1066533328582209,0.3266553710970986,-0.6577064643531769,0.1528544601289323
20240812TKN03,11,2,2,3.0,1.0,40.0,1,1,0.4010244305368655,0.4818036350740068,-0.4854356766269179,-0.6004324580000567,0.9547805248634366,-1.3807086139458884,-0.6415330278717973
20240812TKN04,11,3,2,3.0,1.0,40.0,2,0,-0.5183851671150571,-0.6320192404826345,-0.3806698699040359,-0.3314175296044649,0.8789591934736648,-0.2100781443647399,1.7310268341967654
20240812TKN05,11,4,1,3.0,1.0,40.0,1,1,0.5840154989716595,0.5368285865864915,-0.1140940265778052,-0.0811503034418056,-0.4089584012333866,1.5365688744737929,-1.3793171220826748
20240812TKN06,11,5,0,3.0,1.0,40.0,0,1,0.7070166745431031,0.9699146869727376,0.4890417834062651,0.5572518007370244,-0.2454638465375294,-0.9229276859111828,-1.3884202690012435
20240812TKN07,11,6,0,2.0,1.0,40.0,0,1,0.7914853465908674,0.6873471271396216,0.9608006290673844,1.3612169194224375,0.8119006323871099,0.2577685824941067,0.6172133998483832
20240812TKN08,11,7,0,2.0,1.0,40.0,1,1,0.1809443422148889,0.023026201788774,0.505575454252462,0.5145144312192628,-0.0870833143851697,-0.6625675270538337,0.5923488777590982
20240812TKN09,11,8,0,3.0,1.0,40.0,0,1,1.162300474673162,1.2122068397874262,1.1130353830550386,1.3304515514029027,1.5811566345308348,0.6008586594104963,-0.3157230126767166
20240812TKN10,11,9,1,2.0,0.0,40.0,0,1,1.146622186766746,1.4486884029714684,0.8608381593417079,0.9099673516620532,0.4623959974539347,1.1187939188388911,0.8716229710002094
20240812TKN11,11,10,2,2.0,0.0,40.0,0,1,0.3697146901120725,0.4550179717904976,0.7399692967504394,0.577196048565056,0.690771561134187,0.7576413292350027,0.0
20240812TKN12,11,11,1,2.0,0.0,40.0,0,1,1.3506076099890962,1.3904852117726618,1.0823727752963184,0.9094914603070516,0.8919815425593145,0.5160420926760984,-0.4714045207910438
20240812GMG01,22,0,1,3.0,1.0,41.3,2,0,-0.6422970784778558,-0.6444129445853121,-1.3608790202612784,-1.2058816406218325,-0.5082363963168084,0.9116539216096184,1.5673365839155726
