レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240717FKO12,福岡,12R,晴,右横風,2.0,2.0,50.0,5,53,A2,6.22,41.74,6.78,55.56,20.99,36.23,6.94,4,0,0,0.40059391272500944,0.3696044768705127,0.8354673769782076,1.1578550240777155,-1.9754970754617993,0.5808646817809291,0.31544014893826494
20240717ASY01,芦屋,01R,晴,左横風,2.0,2.0,50.0,5,54,B1,4.33,22.09,4.2,20.0,24.07,27.59,6.89,3,0,1,0.025977440307824066,-0.0006580764370520328,-0.05330624176774728,-0.4179520695114225,-1.6957674202515796,-0.8825816623949548,0.62213006163188
20240717ASY02,芦屋,02R,晴,左追い風,3.0,3.0,50.0,5,54,B1,4.28,14.46,0.0,0.0,26.98,29.31,6.91,5,0,0,-0.916392667382305,-1.1770986739485438,-1.22502085939811,-0.998446725938156,-1.0959356653041028,-1.026703523682716,1.1229860459519319
20240717ASY03,芦屋,03R,晴,左向かい風,2.0,2.0,50.0,5,50,A2,5.46,34.95,5.76,41.94,54.24,34.92,6.92,3,0,1,0.2159441308196259,0.1522090049740206,0.854650799270142,1.0550509637580279,1.7021785690631188,0.02371536097499507,0.9680365087282915
20240717ASY04,芦屋,04R,晴,左向かい風,2.0,2.0,50.0,5,52,B1,4.57,20.27,3.63,12.5,34.62,33.82,6.97,5,0,0,-0.11910320950093228,-0.4641901845835296,-0.27902502159287745,-0.30238886379446395,0.7670502277271709,-0.8548758309275377,0.9101820546181943
20240717ASY05,芦屋,05R,晴,左横風,2.0,2.0,50.0,5,55,B1,5.14,33.8,5.56,33.33,34.85,28.07,6.92,4,0,0,-0.24337790433295972,-0.1533764425833652,0.3479778334622911,0.09592517996245786,-0.06252674302429373,-0.70874712209928,-0.28513297425610445
20240717ASY06,芦屋,06R,晴,左追い風,2.0,2.0,50.0,5,51,B1,4.88,28.0,5.3,33.33,34.78,30.77,6.88,3,0,1,-0.4328310895493891,-0.4412924740277959,0.2524470072882204,0.2480686555368826,-0.10026943174528423,0.23967166216342206,-0.6454972243678555
20240717ASY07,芦屋,07R,晴,追い風,3.0,3.0,50.0,5,54,B1,4.81,25.81,4.57,14.29,41.94,47.83,6.81,2,0,1,0.5846791634340562,0.45697045669822667,0.6613270927761045,-0.0024377290412119063,1.0304205396590176,1.341741969458623,-0.5429783710535915
20240717ASY08,芦屋,08R,晴,右向かい風,3.0,3.0,50.0,5,50,A1,7.54,64.17,6.64,39.29,22.81,44.83,6.9,1,1,1,1.773029387391914,1.874481054027779,1.364023634516084,1.303176578288108,-1.1862662782833855,0.6924343074387521,-0.039103094350294715
20240717ASY09,芦屋,09R,晴,右向かい風,3.0,3.0,50.0,5,53,B1,4.24,22.22,4.95,31.97,34.92,29.23,6.95,5,0,0,-0.3295596938129576,-0.3792502329454963,-0.14971927980519087,-0.32557683609731436,-0.21883627125271837,-0.7144957172671168,0.48382062482261307
20240717ASY10,芦屋,10R,晴,右向かい風,3.0,3.0,50.0,5,53,B1,4.11,16.24,4.71,33.33,40.3,30.36,6.86,3,0,1,-1.712844850051839,-1.7804295559790109,0.0006528023186952198,0.18558796747375142,-0.03732796820046024,-0.05731159306920009,-1.17369119465393
20240717ASY11,芦屋,11R,晴,右向かい風,3.0,3.0,50.0,5,57,B1,5.04,30.77,5.32,31.08,24.19,42.86,6.9,4,0,0,-0.7266291233532965,-0.5570133577418208,0.3495204899834845,0.25959097888223504,-1.156760142955218,1.9037504000307959,-0.6536511967446051
20240717ASY12,芦屋,12R,晴,右横風,2.0,2.0,50.0,5,51,A1,6.62,44.44,5.71,47.06,29.31,37.04,6.84,2,0,1,0.6844572243668962,0.18140522203156623,-0.40591437796289015,1.2377818959768299,-0.29875397233322554,-0.07143992997194884,-1.298125755694448
20240717SMS01,下関,01R,晴,右横風,3.0,3.0,43.0,5,53,A1,6.79,51.24,0.0,0.0,25.35,24.62,6.92,2,0,1,1.7812902047646098,1.8700004866952034,-0.627716671050289,-0.5694520117715005,-0.9684949949571966,-0.2519445926112484,0.6396021490668098
20240717SMS02,下関,02R,晴,右横風,3.0,3.0,43.0,5,52,B1,4.78,23.29,5.42,28.41,25.68,40.28,6.85,2,0,1,0.6619983598519951,0.2713920561454327,0.883767598885329,0.5064708414103131,-0.9000791987737038,0.9487149159711808,0.9461982889345486
20240717SMS03,下関,03R,晴,右横風,2.0,2.0,43.0,5,46,B2,1.0,0.0,1.0,0.0,40.28,29.58,6.86,6,0,0,-1.812795172517216,-1.7298314341742185,-1.5177867266142928,-1.367860628770335,1.7658748814570158,-1.3258022447803295,-0.3899591344239367
20240717SMS04,下関,04R,晴,右横風,2.0,2.0,43.0,5,52,B1,5.06,27.55,5.14,32.29,23.29,48.61,6.91,3,0,1,-0.28017563329537015,-0.48684944608666153,0.7669211973665057,0.8573239200184434,-1.2284894593385967,1.3704874939643166,1.4708349358063788
20240717SMS05,下関,05R,晴,右横風,2.0,2.0,43.0,5,44,B1,4.73,26.14,4.8,26.67,34.72,50.0,6.78,5,0,0,-0.7348535235256628,-0.5569499568712962,-0.7355427365576019,-1.028844043677,0.638935537459848,1.226436795205844,-0.2572555985858872
20240717SMS06,下関,06R,晴,右横風,1.0,1.0,43.0,5,57,B1,3.48,14.29,4.46,25.45,39.19,23.29,6.89,5,0,0,-1.1514438060798702,-1.085393456587497,-0.5145035560557267,-0.41861151362607785,0.3929861786649123,-1.0244970860768197,1.565247584249849
20240717SMS07,下関,07R,晴,追い風,1.0,1.0,43.0,5,53,A1,6.68,38.18,7.74,58.46,40.0,30.14,6.86,2,0,1,0.8560778180707879,0.5777234506256727,1.1682820986630964,1.295435179045033,0.3735924287644631,-0.06332727767863221,-0.27761716615535076
20240717SMS08,下関,08R,晴,右横風,1.0,1.0,43.0,5,54,B1,4.92,37.93,3.56,16.67,31.58,32.84,6.87,4,0,0,-0.4239666792672665,0.5296123465213474,-0.09355859187275632,-0.19934503572339052,-0.23024667066040785,0.2733165627691342,0.12198750911855517
20240717SMS10,下関,10R,晴,左横風,3.0,3.0,43.0,5,50,B1,4.05,10.47,4.74,22.22,40.51,21.13,6.9,3,0,1,-1.2234167891716334,-1.5796131951597974,-0.01877824549675523,-0.5148661714690648,1.5265532476754855,-1.3455793014135826,0.6723314065959061
20240717SMS11,下関,11R,晴,左横風,2.0,2.0,43.0,5,47,A1,6.85,48.86,6.79,52.38,32.88,40.28,6.97,5,0,0,0.6937523067062329,0.598493628651576,0.6364085101429836,0.6370955743159659,-0.4862168842856383,0.9383151188903266,1.3543816277164853
20240717SMS12,下関,12R,晴,左横風,2.0,2.0,43.0,5,56,B1,2.66,5.97,3.0,10.0,44.44,29.17,6.82,6,0,0,-1.4879212161594548,-1.4575464906835593,-0.3994220435741561,-0.816450495570393,0.39679870093140357,0.18337558281580496,-0.445085218067851
20240717TKY01,徳山,01R,晴,追い風,1.0,1.0,45.0,5,57,B1,3.65,13.41,0.0,0.0,38.46,35.45,7.06,6,0,0,-0.7410148255824421,-0.873232847390917,-1.7427937496745782,-1.514973932995064,1.1750673120969948,0.1457831214604327,0.4008024080280886
20240717TKY02,徳山,02R,晴,右横風,1.0,1.0,45.0,5,52,B1,5.0,30.68,4.58,26.32,28.21,35.96,7.01,2,0,1,-0.7925708055576556,-0.5700252708928469,-0.9633012238276886,-0.973824891689469,-0.7392300550247468,0.27626457607511196,-0.4736654667156908
20240717TKY03,徳山,03R,晴,右追い風,1.0,1.0,45.0,5,55,B1,4.67,23.15,5.48,39.13,28.57,42.2,6.98,4,0,0,-0.2796586319074318,-0.2115667047519315,0.1559559513044168,0.19434433124994846,0.5733715959676814,0.6108271694370552,-1.2463539056995003
20240717TKY04,徳山,04R,晴,右追い風,1.0,1.0,45.0,5,51,B1,5.05,28.72,4.6,20.0,30.77,27.93,7.04,3,0,1,0.1885791258356956,-0.008696977834098481,-0.29252405488118344,-0.625413274279347,0.3036611601107171,-0.8865353173678059,-0.8667027800348698
20240717TKY05,徳山,05R,晴,追い風,1.0,1.0,45.0,5,56,B1,4.51,21.69,4.88,35.29,34.29,38.74,7.04,3,0,1,-1.060896711081721,-1.2662623059373548,-0.013876447421477346,0.39428683112704377,-0.2005538276212389,1.4202371427737686,-0.8164965809277164
20240717TKY06,徳山,06R,晴,追い風,1.0,1.0,45.0,5,54,A1,7.3,61.16,7.38,75.0,46.34,32.73,7.01,5,0,0,1.648453685120748,1.7237778677813005,1.5198426934933387,1.472294211646353,0.8378819920081328,-0.30658899097119385,-0.9658342616078361
20240717TKY07,徳山,07R,曇り,右追い風,1.0,1.0,45.0,5,45,A1,6.46,44.63,7.4,60.0,42.31,32.17,6.99,4,0,0,1.4639853673857135,1.411920078862299,1.4587806819419389,1.6300719834643418,0.8566470610709903,-0.6710389809695543,-0.7985957062499218
20240717TKY08,徳山,08R,晴,追い風,1.0,1.0,45.0,5,48,B2,3.86,14.29,3.96,20.0,42.11,28.7,7.05,6,0,0,-1.0764012327151014,-1.165954355732659,-0.18808576763063414,-0.39367178366018335,0.42977998635750325,-1.4214144741265005,-0.18764665626019442
20240717TKY09,徳山,09R,晴,追い風,2.0,2.0,45.0,5,53,A2,5.84,42.0,5.81,43.1,27.59,23.48,7.02,4,0,0,0.563661040099155,0.6590010847446104,0.6137512181070971,0.7326124261076278,-0.3089407821540907,-1.0378510585416496,-0.5872202195147149
20240717TKY10,徳山,10R,晴,追い風,2.0,2.0,45.0,5,52,A1,6.39,46.88,7.6,60.47,25.0,37.61,7.16,4,0,0,1.0637274185817356,1.137117224334041,1.4921916982745507,1.3857064084786115,-0.6904720739438798,1.0125896520143645,1.1917163225479581
20240717TKY11,徳山,11R,晴,右追い風,2.0,2.0,45.0,5,46,A2,5.8,43.2,5.4,34.15,25.0,33.33,7.09,4,0,0,0.3185704765683391,0.5200403780409523,0.3211919270446361,0.09139320501245132,-0.48819967830554983,-0.35583849857354055,0.7071067811865314
20240717TKY12,徳山,12R,晴,右追い風,2.0,2.0,45.0,5,53,A2,5.73,38.61,6.5,50.0,33.33,29.46,7.08,6,0,0,-0.9476345943467364,-0.9210854950329475,-0.09040228118414075,-0.056701053290902956,-0.1714271840319207,-1.2349465729239715,0.9680365087282927
20240717MRG01,丸亀,01R,晴,左追い風,1.0,1.0,42.0,5,56,B2,2.32,3.23,3.29,12.5,39.8,54.55,6.85,6,0,0,-2.0006149786834087,-1.8109961079551047,-0.7627354436141098,-0.5095677080436666,0.5858071114538589,1.1152470161566794,-0.30496877279642964
20240717MRG02,丸亀,02R,晴,左追い風,2.0,2.0,42.0,5,51,A1,6.26,45.31,5.48,34.81,41.4,0.0,6.81,2,0,1,1.1289695792881782,1.024404417399522,0.7429295519473245,0.48224731539946875,1.6184158952092087,-1.070921240410119,-0.7669649888473863
20240717MRG03,丸亀,03R,晴,左追い風,2.0,2.0,42.0,5,51,A1,6.72,51.67,6.9,42.86,41.92,0.0,6.85,4,0,0,1.6648516387624628,1.6667473830525819,1.7420812774726324,1.1159501713252014,1.2128475417762346,-0.6396021490668312,-0.5861372054266609
20240717MRG04,丸亀,04R,晴,左追い風,3.0,3.0,42.0,5,53,A1,7.16,57.45,5.84,41.86,26.54,27.27,6.87,1,1,1,1.0772255868815372,1.212796081033539,0.30235585932574,0.22018804930821428,-1.148752502634395,0.5131790416001542,0.5163977794943319
20240717MRG05,丸亀,05R,晴,左追い風,3.0,3.0,42.0,5,54,B1,4.52,24.72,0.0,0.0,29.38,0.0,6.88,5,0,0,-0.7719891578590559,-0.5080824624396532,-1.8609268853802357,-1.497902428482425,-0.9089088448501822,-1.2148323309953781,0.631446025353399
20240717MRG06,丸亀,06R,晴,左追い風,3.0,3.0,42.0,5,52,B1,4.32,28.74,4.7,30.0,31.79,80.0,6.86,6,0,0,-1.4048002709548135,-1.0088431075995221,-0.5564926002491235,-0.28574243587735865,-0.3328715920647798,1.6816453234823456,-0.5694332404284077
20240717MRG07,丸亀,07R,晴,左追い風,3.0,3.0,42.0,5,53,A1,6.99,45.74,6.39,16.67,28.21,0.0,6.81,4,0,0,1.257700837149847,0.7738684986114222,0.5177384644624997,-0.9889718606473942,-0.8836521261133732,-0.408248290463863,-0.9998400383897663
20240717MRG08,丸亀,08R,晴,左追い風,2.0,2.0,42.0,5,51,B1,4.27,20.0,4.49,27.91,36.73,20.0,6.88,4,0,0,-0.3619515140453359,-0.49905789452530047,0.3835456718552669,0.19224664355035084,0.9087006017646181,-0.11904591133636416,0.19085546963195188
20240717MRG09,丸亀,09R,晴,追い風,2.0,2.0,42.0,5,54,B1,4.91,29.7,4.86,14.29,35.35,0.0,6.87,3,0,1,-0.32421144239764677,-0.1498998578178706,-0.570283328222429,-1.1981839462659345,0.7204485913585582,-0.8524944539649156,0.0
20240717MRG10,丸亀,10R,晴,追い風,2.0,2.0,42.0,5,54,B2,6.09,43.4,5.72,37.5,43.62,0.0,6.86,4,0,0,0.006994614820699479,-0.03358205334935998,0.1624196389379081,0.21878168299201098,0.986194541761732,-0.8208421300719635,-0.2523936372057037
20240717MRG11,丸亀,11R,晴,追い風,1.0,1.0,42.0,5,52,A1,6.73,52.8,7.55,68.97,34.2,0.0,6.86,2,0,1,0.8993886235333699,0.991465099143794,0.8207220387168339,1.2366865811380006,-0.7011893655347531,-0.8198262860569555,-0.9446324065375072
20240717MRG12,丸亀,12R,晴,追い風,1.0,1.0,42.0,5,50,A1,6.9,48.72,7.64,54.55,41.58,45.45,6.89,3,0,1,0.2625784047609729,-0.2442670156988388,0.9515352742403923,0.42971265700150313,1.0384486697627102,1.1409652938638413,0.7429587926554819
20240717AMG01,尼崎,01R,晴,右横風,2.0,0.0,49.1,5,54,B1,4.98,27.47,4.0,10.0,33.33,32.0,6.88,4,0,0,-0.17039397908155937,-0.4081277183413342,-0.6237440328930097,-1.2452150144852616,-0.17196540542977098,-0.8439835683412733,-0.5504818825631657
20240717AMG02,尼崎,02R,晴,右追い風,2.0,0.0,49.1,5,52,A1,5.85,42.28,5.62,35.9,25.49,44.9,6.82,5,0,0,1.1622345115014308,1.1256775700931112,0.5731009638976272,0.5988397766342894,-0.7385373206488014,2.0018935719948048,-1.1987805595403864
20240717AMG03,尼崎,03R,晴,右横風,4.0,0.0,49.1,5,52,B1,5.43,33.33,4.75,33.33,22.22,29.17,6.9,3,0,1,0.2746329709929543,0.21588784815948522,0.06237885503108773,0.13622073734440227,-1.3157169973070737,-0.14837101364054656,-0.13608276348795142
20240717AMG04,尼崎,04R,晴,右横風,3.0,0.0,49.1,5,54,B1,4.74,29.52,0.0,0.0,22.45,24.0,6.91,3,0,1,-0.525960856089367,-0.4339918782442733,-1.6357548524473526,-1.2349455806934522,-1.7271118554793166,-0.5792490248869816,-0.24112141108519836
20240717AMG05,尼崎,05R,晴,右横風,5.0,3.0,49.1,5,52,A2,5.61,32.86,7.33,55.56,34.0,32.73,6.9,5,0,0,0.4834589946901182,0.2502027242965372,1.0728955449091684,1.1510560392309537,-0.16145062628748152,-0.5732767724618268,0.650582182612425
20240717AMG06,尼崎,06R,晴,右追い風,4.0,0.0,49.1,5,52,B1,5.01,25.74,0.0,0.0,56.0,44.9,6.97,6,0,0,-0.408314135192734,-0.8306186176922927,-1.8435313287984214,-1.306884113567881,1.7625749398194415,1.552951987259665,1.5195921509877248
20240717AMG07,尼崎,07R,晴,右横風,2.0,0.0,49.1,5,56,A2,6.52,53.47,5.92,48.72,30.0,35.42,6.87,1,1,1,1.1426536424125857,1.2801735343156184,0.5455559476207265,0.9573557514835274,0.4714615650596262,0.6103556767623064,0.11593472394002989
20240717AMG08,尼崎,08R,晴,右追い風,4.0,0.0,49.1,5,51,B2,2.17,1.28,1.32,0.0,25.0,27.08,6.85,4,0,0,-1.433267617534928,-1.2921963143454638,-1.4208895850247747,-0.916191705798698,-0.34579394759005777,-0.5571717762735657,-1.0115573137905605
20240717AMG09,尼崎,09R,晴,右横風,4.0,0.0,49.1,5,52,A2,6.07,43.7,6.58,49.37,37.74,26.53,6.85,3,0,1,0.7076302809950086,0.8724909244075877,0.7968540286559994,0.8477936451121395,0.6213608102857504,-0.696556545894467,-1.2048289933537562
20240717AMG10,尼崎,10R,晴,右横風,5.0,3.0,49.1,5,52,A2,6.05,44.54,6.41,40.91,42.59,36.54,6.86,2,0,1,0.18251889854236314,0.7443637099843219,0.37857135877598175,0.00014178243168539665,1.7319441477258541,0.024270133031249065,-0.20986925021220054
20240717AMG11,尼崎,11R,晴,右横風,4.0,0.0,49.1,5,52,B1,5.14,34.58,4.5,37.5,30.0,27.27,6.91,6,0,0,-0.7694223747065622,-0.513603631175154,-0.968267833986776,-0.36512671074072944,0.13627673689108233,-0.41850511506983923,1.1009637651263768
20240717AMG12,尼崎,12R,晴,右横風,5.0,3.0,49.1,5,51,A2,6.04,41.67,6.92,43.24,35.19,30.61,6.84,3,0,1,0.08377999406683798,0.10938661673776645,0.6518109628653227,0.3271816604842999,0.2336577907286726,0.4268095830279731,-0.7079450823478017
20240717BWK01,びわこ,01R,晴,右向かい風,2.0,2.0,47.0,5,52,B1,5.17,33.9,2.44,6.25,44.83,24.14,6.72,1,1,1,0.619054651768631,0.7483532358458086,-0.9267070467282723,-0.9713133201571166,0.9515473978047252,-1.0047649576318347,-0.3899591344239436
20240717BWK02,びわこ,02R,晴,左追い風,5.0,5.0,47.0,5,52,B1,3.56,12.5,3.56,11.11,16.67,39.62,6.66,4,0,0,-1.3761215386443033,-1.2390151029362106,-1.2439957414968095,-1.3374641752632048,-0.7675200112129021,1.0639894641052183,-0.583654994969755
20240717BWK03,びわこ,03R,曇り,追い風,2.0,2.0,47.0,5,45,B1,4.79,26.25,2.75,5.0,41.03,44.07,6.75,6,0,0,-0.692021596337964,-0.7814429779158684,-1.5408564696708482,-1.2917773663011145,-0.004010153025468,0.7088245374593083,-0.9987677136415459
20240717BWK04,びわこ,04R,晴,左追い風,2.0,2.0,47.0,5,46,B1,2.29,5.06,2.0,4.55,30.77,24.56,6.71,6,0,0,-1.5779361217847847,-1.4815836799149746,-0.8486135146091417,-0.6808943035041681,0.09932585332186422,-0.6286944422368607,-1.3715942924239766
20240717BWK05,びわこ,05R,曇り,左追い風,3.0,3.0,47.0,5,53,B1,4.72,25.64,4.63,31.25,46.3,24.49,6.77,5,0,0,0.15637779718002226,-0.07743543495803569,0.0034240025451778753,-0.03663657715701197,1.3907682118678952,-1.1720952572637564,0.07404360971987899
20240717BWK06,びわこ,06R,晴,左追い風,3.0,3.0,47.0,5,52,B1,4.05,21.55,2.3,5.0,37.1,16.36,6.77,4,0,0,-1.0030302108847096,-0.6950983040280944,-0.5567691478534571,-0.7853542374432013,0.2681153840206951,-1.4849672673698704,-0.061406343848644226
20240717BWK07,びわこ,07R,晴,左追い風,2.0,2.0,47.0,5,56,B1,4.06,20.22,0.0,0.0,32.2,17.78,6.86,5,0,0,-0.7402930955974784,-0.5810648115550499,-1.7979904762944185,-1.3231648423130609,-0.6903254081055801,-1.2617512605201866,0.7332355751067607
20240717BWK08,びわこ,08R,晴,左追い風,2.0,2.0,47.0,5,55,B1,4.98,29.03,4.74,26.32,8.33,40.35,6.84,5,0,0,-0.04227084600501427,-0.1211899687562011,0.21441126926513976,0.036136741807910884,-1.8326771739569634,0.26611042295675497,0.8469545257045309
20240717BWK09,びわこ,09R,晴,左追い風,2.0,2.0,47.0,5,54,B1,2.92,7.87,5.7,40.0,34.43,33.93,6.83,5,0,0,-1.695770913201869,-1.6790386527004453,0.4184964844325528,0.5410694080293634,-0.17982674308726587,0.11951849548370178,0.2436529388647134
20240717BWK10,びわこ,10R,晴,左追い風,3.0,3.0,47.0,5,47,B2,1.71,0.99,1.36,0.0,30.65,28.33,6.74,5,0,0,-1.2845676727156783,-1.0870703863639941,-1.3638349204359648,-1.2956628921826558,0.02103769021776415,-0.29177195491627883,-0.48583004077184017
20240717BWK11,びわこ,11R,晴,左追い風,3.0,3.0,47.0,5,51,B1,4.71,21.65,5.39,27.78,25.42,42.37,6.79,5,0,0,-1.342283651112623,-1.407679126648466,-0.5192703070152562,-0.8639521408285684,-0.7946663883350868,0.7916477544537321,-0.2663118206456613
20240717BWK12,びわこ,12R,曇り,左追い風,3.0,3.0,47.0,5,54,A1,6.98,47.32,6.15,34.78,36.84,54.1,6.78,5,0,0,0.4545031165664936,-0.30461611016723555,-0.8565695431200968,-0.34881307845173265,0.6262934674095876,1.1746508466861498,-1.143001143001711
20240717MKN01,三国,01R,雨,左向かい風,5.0,5.0,45.0,5,56,B1,4.54,26.47,4.0,20.0,29.47,34.07,6.77,2,0,1,-0.060306486299823193,-0.012408453120698498,-0.13959634468614232,-0.11167874158367885,-1.1217754328032854,0.23144157229287673,-0.11208395991555276
20240717MKN02,三国,02R,雨,左向かい風,2.0,2.0,45.0,5,59,B1,3.94,22.77,0.0,0.0,29.7,38.81,6.79,5,0,0,-1.513455417184388,-1.1504900409742294,-1.984913497296834,-1.4262825208990166,-1.165307491486922,0.850999795846491,0.9128709291752637
20240717MKN03,三国,03R,曇り,左向かい風,3.0,3.0,45.0,5,51,B1,4.9,30.23,5.63,37.04,38.3,48.94,6.79,3,0,1,0.1434483680002021,0.1198135525519104,0.6098007109091521,0.5107649083029792,0.8565674666319554,1.1963907094364166,-0.9421683286017786
20240717MKN04,三国,04R,曇り,左向かい風,4.0,4.0,45.0,5,57,B1,3.9,19.19,4.0,9.09,29.47,29.29,6.75,5,0,0,-1.292913395284515,-1.040550475987976,-1.0093441349925818,-1.4889718536426007,-0.797657295336649,-0.7281157964947295,0.23512242615828807
20240717MKN05,三国,05R,雨,左向かい風,3.0,3.0,45.0,5,55,A2,6.11,41.58,6.74,54.84,30.0,26.37,6.81,5,0,0,0.47184077991171636,0.40016874259149526,0.4331963713555476,0.43608553106226877,-1.0847081953123927,-0.30556279216047605,0.6982651961616821
20240717MKN06,三国,06R,雨,左向かい風,3.0,3.0,45.0,5,51,A2,4.9,25.0,3.44,11.11,49.48,28.26,6.82,6,0,0,-0.08567837283305649,-0.3699909786161007,-0.07540115542780294,-0.570796422212353,1.485322711696898,-0.6548501168918974,1.4012739061133461
20240717MKN07,三国,07R,雨,左向かい風,3.0,3.0,45.0,5,55,A1,5.98,38.46,6.89,44.44,38.54,41.3,6.79,3,0,1,0.7922808528657396,0.5347979447363527,0.8933266951370282,0.4718118503122353,0.43586348871300046,1.0495295772102524,1.4301938838683705
20240717MKN08,三国,08R,雨,左向かい風,3.0,3.0,45.0,5,53,B1,2.86,4.76,1.33,0.0,32.38,48.89,6.8,6,0,0,-1.5248970253199854,-1.517466627966257,-0.9132261229269898,-0.825870136837725,-0.5062023334197326,1.420946107961047,0.38633370464311934
20240717MKN09,三国,09R,曇り,左向かい風,3.0,3.0,45.0,5,52,A1,5.99,44.68,6.1,43.33,36.17,33.68,6.79,4,0,0,0.8047871793168394,0.9946245477118524,0.5112721508280356,0.5278109965259258,0.7433671814611974,0.8307373694080367,1.4288690166235403
20240717MKN10,三国,10R,曇り,左向かい風,1.0,1.0,45.0,5,52,A2,6.2,42.28,6.94,52.78,36.0,22.58,6.71,3,0,1,0.85916147143907,0.5339016938518092,1.188310154427637,1.2384799380816347,0.4657301150395226,-1.0920380593130774,-3.510833468576716e-14
20240717MKN11,三国,11R,曇り,右向かい風,1.0,1.0,45.0,5,55,B1,5.22,33.0,5.55,36.13,42.7,29.9,6.84,4,0,0,-0.542917132563357,-0.07554060070940481,-0.3851950426510025,-0.29774751260008797,0.8833051766918113,-1.3063511295975947,1.0199014846317362
20240717MKN12,三国,12R,曇り,右向かい風,3.0,3.0,45.0,5,53,A1,7.55,60.71,8.33,77.78,48.0,30.21,6.75,5,0,0,1.5992596144164306,1.5408126547002587,0.6623283025814367,0.8611731877735549,1.6622819735145067,-1.1128520975448941,-0.3943001861728184
20240717TKN01,常滑,01R,晴,追い風,3.0,1.0,40.0,5,55,B1,3.96,8.85,3.91,12.5,30.34,50.0,6.86,5,0,0,0.24547051922517193,-0.6819931726909405,0.15808285224069024,-0.3911443129301046,-1.0026590007264948,0.5600929849317928,1.1602387022306442
20240717TKN02,常滑,02R,晴,追い風,2.0,0.0,40.0,5,57,B1,4.9,34.57,5.74,38.46,29.33,50.0,6.82,3,0,1,-0.20615784572649745,0.2913587912472399,0.5565380625444379,0.8279097586679025,0.2604422923427102,1.55586972816584,1.3693063937629149
20240717TKN03,常滑,03R,晴,追い風,2.0,0.0,40.0,5,53,A2,5.57,41.82,0.0,0.0,40.76,18.18,6.81,1,1,1,0.4750604843285135,1.0099937314093999,-1.9220619617093564,-1.5093764275433885,0.9481567045572105,-0.7913092423333623,1.1070186069251005
20240717TKN04,常滑,04R,晴,追い風,2.0,0.0,40.0,5,51,A2,5.73,35.43,5.8,33.33,36.94,42.86,6.81,3,0,1,0.2740002996797185,0.08965434551159011,0.39617118902046106,0.15121006632551773,1.1219959594019415,0.7638453090064667,0.5865884600854291
20240717TKN05,常滑,05R,晴,追い風,1.0,0.0,40.0,5,57,B1,4.77,29.17,5.61,30.56,45.52,35.71,6.77,3,0,1,-0.21475118310476468,-0.04250792703952462,0.6112089328617005,0.33222828433637264,1.5002219287271115,0.209383675181972,0.5206576008754599
