レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240730MKN03,三国,03R,曇り,右横風,3.0,3.0,45.0,1,52,A2,5.48,38.35,5.32,35.09,24.04,29.0,6.77,2,0,1,0.3323089244806598,0.3055271573749256,0.6876176363926347,0.6539402473153927,-1.6194829181385084,-1.5851059950752344,-0.8842246783783527
20240730MKN04,三国,04R,曇り,右横風,3.0,3.0,45.0,1,51,A2,6.13,38.57,5.42,42.11,37.0,35.64,6.79,1,1,1,0.3786715083804313,-0.030360933369723973,-0.4554501782421673,0.18477778085066462,0.7998887805940421,-0.026759842958312255,-1.3147514702678118
20240730MKN05,三国,05R,雨,右横風,2.0,2.0,45.0,1,53,B1,4.8,28.8,1.0,0.0,38.1,27.36,6.73,1,1,1,-0.612587347782831,-0.5817135663897135,-1.6656599256314106,-1.4683978520997578,0.5036004723136107,-0.792577104785047,-0.8675276172356979
20240730MKN06,三国,06R,雨,右横風,2.0,2.0,45.0,1,56,B1,4.82,28.16,5.0,26.32,33.0,46.6,6.71,1,1,1,-0.16964446047839896,-0.2019218697588154,0.6511406854227437,0.3147178254246156,-0.03150627877235334,1.3322132748154845,-1.2757759076995667
20240730MKN07,三国,07R,雨,右横風,1.0,1.0,45.0,1,55,B1,4.64,23.58,4.11,11.11,33.98,23.76,6.77,4,0,0,-0.08640204408689006,-0.20460346365905221,-0.06506301710968318,-0.5899692972543333,0.3034977098616427,-0.8979664063490185,-0.4685489668174302
20240730MKN08,三国,08R,曇り,右追い風,2.0,2.0,45.0,1,53,B1,5.36,30.7,4.8,27.5,32.41,24.51,6.77,3,0,1,-0.30097652719526835,-0.5958441679136962,-0.7986081862918035,-0.95142515117532,0.12216201813757731,-0.6772566928589768,-0.3773588880195944
20240730MKN09,三国,09R,曇り,右横風,1.0,1.0,45.0,1,51,B1,4.64,22.09,4.86,28.57,35.24,35.92,6.73,5,0,0,-0.9755463723844452,-1.2139619323833017,-0.013196652331572509,-0.24113959192661172,-0.565285338652481,1.0989141951704111,-0.6933752452815335
20240730MKN10,三国,10R,曇り,右横風,1.0,1.0,45.0,1,55,B1,5.34,34.07,5.15,30.77,50.0,41.9,6.8,5,0,0,-0.5437256780374115,-0.6131294626741379,0.2953216786142849,0.2874211754299874,1.9636608681753565,0.7319085612179119,-0.32655025813809174
20240730MKN11,三国,11R,雨,右横風,1.0,1.0,45.0,1,52,A1,6.99,52.59,5.2,20.0,28.7,24.04,6.73,1,1,1,1.3517110450394099,1.2189761452419545,0.45683609809509984,-0.24984072486697825,-0.1869933436263434,-1.9043261434726961,-1.4658818246398548
20240730MKN12,三国,12R,雨,右横風,1.0,1.0,45.0,1,53,A1,6.26,42.86,6.32,38.71,21.5,24.14,6.71,3,0,1,1.0556802443536657,1.4425282771752854,0.6963207505641947,0.6081513705451176,-1.0770487792078638,-1.0647585710818266,-1.3031167282892104
20240730TSU01,津,01R,晴,左追い風,3.0,2.0,40.0,1,50,A2,5.92,41.94,6.29,42.86,36.45,35.29,6.71,1,1,1,1.42254392545078,1.1993052889580904,1.037448963329343,1.2576845947331718,0.1754020974816138,0.14249994010866862,-1.0611908999450275
20240730TSU02,津,02R,曇り,左追い風,3.0,2.0,40.0,1,50,B1,4.78,25.0,5.37,32.99,32.45,40.83,6.75,1,1,1,-0.2850853272926041,-0.32846473917321034,0.6330921255838952,0.7646491107771173,0.11053351141847614,1.262408387756431,0.37796447300921826
20240730TSU03,津,03R,曇り,左追い風,2.0,1.0,40.0,1,43,B1,5.02,33.33,4.79,33.87,39.88,44.25,6.6,1,1,1,-0.04196991244686116,0.06736886187830247,-0.3348914071973061,-0.11106396756643953,0.6124385357351217,1.6368362424168588,-1.2420821181599022
20240730TSU04,津,04R,晴,左追い風,3.0,2.0,40.0,1,47,B1,5.13,36.67,5.22,38.78,40.68,40.63,6.74,1,1,1,-0.6718945680633488,-0.28579157812490913,-0.04823964955407799,0.17807202068196104,0.8882663084723935,1.9064569071035504,-0.4564354645876276
20240730TSU05,津,05R,曇り,左追い風,3.0,2.0,40.0,1,47,A2,6.7,49.07,6.03,46.15,30.68,32.34,6.71,2,0,1,1.820509911560392,1.6351298987024698,0.20044633726226674,0.11992326426184975,-0.6594678118994352,-0.8179219189180759,-0.22459720919039863
20240730TSU06,津,06R,曇り,左追い風,3.0,2.0,40.0,1,50,A2,6.05,46.08,4.68,28.57,36.31,31.76,6.69,2,0,1,1.2893529842177462,1.3014160327739777,0.33417712259456067,0.32589652141719394,0.15674947279471987,-0.9649726373736066,-0.19352824992902476
20240730TSU07,津,07R,曇り,左追い風,3.0,2.0,40.0,1,44,A2,5.25,35.71,0.0,0.0,35.68,34.48,6.63,2,0,1,0.1964891089746836,0.21243276476967968,-1.6284701840589733,-1.0567191270408516,0.6161627294128205,-0.5768629137926775,-1.411709788979987
20240730TSU08,津,08R,曇り,左追い風,2.0,1.0,40.0,1,47,B1,4.91,26.0,4.19,22.22,36.41,29.59,6.75,4,0,0,-0.3118837731487193,-0.3903295890102251,-0.12768208004819068,-0.046812706901992227,0.6100920510948531,-0.5321883161344863,-0.06140634384861113
20240730TSU09,津,09R,曇り,左追い風,3.0,2.0,40.0,1,48,A2,6.34,47.92,5.73,33.33,30.67,38.51,6.7,2,0,1,0.8475374871019472,0.9894044357218473,0.14993981310351914,-0.24173168973650158,-1.3373571865585365,0.3718250625786173,-0.9890707100936846
20240730TSU10,津,10R,曇り,左追い風,3.0,2.0,40.0,1,46,A1,6.78,46.88,8.88,75.0,27.81,32.7,6.82,3,0,1,1.0875471575415359,0.6933854463697867,1.8560799970302435,1.881050301661967,-1.3850223785701192,-0.6752931682253144,0.6199766360314702
20240730TSU11,津,11R,晴,左追い風,3.0,2.0,40.0,1,46,A2,6.16,48.59,6.62,51.72,34.15,33.9,6.71,1,1,1,0.7818076060886934,0.9611866229150897,0.7234107368109329,0.9144339935468254,-0.5649389686327307,-0.22653689614835132,-0.4141132910111401
20240730TSU12,津,12R,晴,左追い風,3.0,2.0,40.0,1,47,A2,5.71,37.1,6.64,48.48,35.6,32.73,6.64,1,1,1,-0.2801389130425456,-0.4943305098484907,0.4929825802665241,0.42373646514979657,-0.07991515738088673,0.027507035053642014,-1.5504341823651022
20240730TKN01,常滑,01R,晴,右追い風,4.0,2.0,40.0,1,50,B2,5.4,37.78,4.76,26.53,22.52,38.1,6.78,2,0,1,1.583435051306247,1.8633774621659769,0.6823794427317518,1.361612602428124,-1.5136725422929551,-0.5278507559528655,-0.5326236412912845
20240730TKN02,常滑,02R,晴,右追い風,3.0,1.0,40.0,1,53,B1,4.51,26.79,5.07,35.71,32.9,33.33,6.78,1,1,1,-1.0149292416870985,-0.847386042808061,0.027455292510057832,0.8949400434239495,0.05984923036355848,0.1599193085150787,-0.34604312672310134
20240730TKN03,常滑,03R,晴,追い風,4.0,2.0,40.0,1,50,B1,4.92,22.47,0.0,0.0,41.51,59.09,6.79,1,1,1,-0.4427367105227349,-1.008045161346718,-1.8734942081946153,-1.0179212127072266,0.9959402189779089,1.675261137621443,0.4999999999999894
20240730TKN04,常滑,04R,晴,追い風,4.0,2.0,40.0,1,52,B2,4.1,20.0,3.3,13.51,20.61,45.45,6.76,2,0,1,-1.4756272749160961,-1.23414782948744,-0.32967891864208954,-0.3994594464410106,-1.529489473958108,1.4868480334708551,-0.8579100957327044
20240730TKN05,常滑,05R,晴,追い風,4.0,2.0,40.0,1,53,B1,4.97,27.45,0.0,0.0,35.15,42.86,6.76,1,1,1,-0.5938738407469211,-0.6904959927660254,-1.7634739587340051,-1.1877100542206536,0.546062126155727,0.5451667721147847,-0.4502251688907372
20240730TKN06,常滑,06R,晴,右追い風,3.0,0.0,40.0,1,51,B1,4.57,21.3,5.0,19.05,30.43,40.0,6.83,1,1,1,-0.9511991949853621,-1.1535420459446237,-0.09914938588381417,-0.3986062962116403,-0.053059983995073966,1.3728699999579033,1.1322770341445958
20240730TKN07,常滑,07R,晴,右追い風,5.0,3.0,40.0,1,56,B2,4.02,14.55,3.94,6.25,33.97,31.82,6.82,2,0,1,-0.9448676515071104,-1.2861981878762412,-0.7872525841316227,-1.2278072894601033,0.3347078743136921,-0.5991359574662884,1.1443442705426412
20240730TKN08,常滑,08R,晴,右追い風,4.0,2.0,40.0,1,51,B1,4.76,23.08,5.82,34.21,42.04,25.93,6.76,2,0,1,-0.3972279266744387,-0.8410911914828989,0.6807121065608308,0.6085445457854586,1.200216522244805,-0.49495528760014773,-1.7751173670117644
20240730TKN09,常滑,09R,晴,追い風,4.0,2.0,40.0,1,54,B1,4.89,29.03,4.0,11.11,39.26,15.0,6.74,1,1,1,-0.09814091374719441,0.24794392173038304,0.3419366217659004,-0.17701403804722557,0.6563307697245092,-1.3304478980232373,-1.4199045856176906
20240730TKN10,常滑,10R,晴,追い風,4.0,2.0,40.0,1,55,A1,6.26,45.45,6.31,48.15,23.78,22.22,6.77,1,1,1,0.5247157422172918,0.39764450112274385,0.6387237917507468,0.7930870114238248,-1.3720687607649906,-0.8105851505970613,-0.42937836660797607
20240730TKN11,常滑,11R,晴,追い風,4.0,2.0,40.0,1,51,A2,6.05,42.66,7.23,61.54,25.33,25.0,6.81,4,0,0,0.27818707135295295,0.21046884932911075,1.3502316448732046,1.403797989023554,-1.897284836308112,-1.3076069863180604,1.0366105360784355
20240730TKN12,常滑,12R,晴,追い風,4.0,2.0,40.0,1,50,A1,7.02,50.39,7.23,60.48,28.21,35.0,6.8,1,1,1,0.7737948646734123,0.5128904254486883,0.6202767746074928,0.8335362197629582,-0.2694339424261892,0.886908731723095,-0.19316685232155864
20240730TMG01,多摩川,01R,曇り,右追い風,2.0,2.0,41.0,1,54,B1,4.71,25.0,5.94,35.29,38.98,26.92,6.84,1,1,1,-0.41592147596067003,-0.3412433312940336,0.309904450316782,-0.22088239316035577,0.7518621544292274,-1.8335938899419921,-0.4042587977778246
20240730TMG02,多摩川,02R,曇り,右横風,1.0,2.0,41.0,1,52,B1,4.93,29.27,5.24,35.29,29.69,45.16,6.77,1,1,1,0.22497723226454922,0.1538396213774051,0.46379652566173396,0.5361545935856915,-0.1697535288637339,1.4059218123125603,-1.1582040865445418
20240730TMG03,多摩川,03R,曇り,無風,0.0,2.0,41.0,1,44,A1,6.43,45.69,4.89,33.33,16.36,16.67,6.9,5,0,0,0.7372063388163457,0.6860031536646511,0.6885277497535557,0.8893948837920069,-1.54549901563351,-1.3031446333709105,0.5456121558758316
20240730TMG04,多摩川,04R,曇り,右追い風,2.0,2.0,41.0,1,54,A2,5.57,32.61,2.88,12.28,28.36,25.0,6.77,1,1,1,0.7773370599637642,0.573240808153844,-0.6137497973109554,-0.3658742739936042,-0.18592059680007297,-1.4062441111523738,-0.9466451199128882
20240730TMG05,多摩川,05R,雨,追い風,6.0,4.0,41.0,1,52,A1,5.64,36.04,6.2,40.0,32.14,22.64,6.8,2,0,1,0.263495109492098,0.20070874956168339,0.44010761303308804,0.27836910875352205,0.2907083526957255,-0.7297126743987487,-1.199747448171485
20240730TMG06,多摩川,06R,雨,追い風,4.0,3.0,41.0,1,53,A1,6.06,47.62,7.0,60.0,32.14,54.55,6.75,2,0,1,0.8512223430792646,1.1972449731727905,0.7769336862614143,1.132078568855194,0.0619984689148396,1.7662213343531648,-0.7715167498104578
20240730TMG07,多摩川,07R,雨,追い風,6.0,4.0,41.0,1,54,B1,4.38,21.51,3.14,9.09,30.3,26.98,6.77,6,0,0,-1.163822310069983,-1.1205926213972002,-1.6493605562045797,-1.7102738756047422,0.1702881994302028,-0.474806296286608,-0.6177539459159359
20240730TMG08,多摩川,08R,雨,右追い風,6.0,4.0,41.0,1,53,A2,5.96,39.29,5.36,36.25,43.64,44.44,6.83,2,0,1,1.2713501076402478,0.9562640456200993,0.7082587271858162,0.8800826100514314,1.4424458740280595,1.4730579677185625,-0.5661385170722935
20240730TMG09,多摩川,09R,雨,右追い風,3.0,2.0,41.0,1,56,A2,6.27,44.44,6.25,43.75,29.41,20.0,6.77,1,1,1,1.1956044895032867,1.3081615400472324,1.1539949198882673,1.3086295439116287,-0.3713409799844587,-1.4898290334073316,0.03447865914273085
20240730TMG10,多摩川,10R,雨,追い風,5.0,3.0,41.0,1,53,A2,6.14,43.88,6.62,47.71,30.65,39.06,6.74,1,1,1,0.2755232544445331,0.4522972957505901,0.42938892187719685,0.08203318238763846,0.12009362549668733,0.6589196010594116,-1.6513563972423542
20240730TMG11,多摩川,11R,曇り,右追い風,4.0,3.0,41.0,1,52,A1,6.93,52.85,6.2,48.15,35.0,32.76,6.77,6,0,0,0.9834597585621735,0.8737441801008274,0.42374705243639993,0.5351408936483738,0.6642650809260053,0.025411028958376027,0.17902871850986316
20240730TMG12,多摩川,12R,曇り,右追い風,3.0,2.0,41.0,1,50,A1,6.68,50.45,6.0,44.83,30.16,42.19,6.8,1,1,1,1.1998024008366848,1.2132499586845111,0.504664702903097,0.8106940501493792,-0.3147898168363484,0.695584851681817,-1.0456307827093538
20240730EDG01,江戸川,01R,曇り,向かい風,4.0,5.0,37.1,1,50,B1,5.4,37.98,5.27,32.34,29.79,37.5,6.73,1,1,1,0.7501900672090231,0.9969579927026744,0.4317655425222768,0.3822411419135846,-0.022894388515153807,0.5173767583831936,-1.6707038589392895
20240730EDG02,江戸川,02R,曇り,向かい風,4.0,5.0,37.1,1,51,B1,4.71,19.59,5.13,32.05,34.09,34.09,6.87,2,0,1,-0.7859250539041547,-1.1569924922074633,0.5626882443884476,0.6889266335045121,0.715836424771358,0.3638377131106165,0.5497043043765646
20240730EDG03,江戸川,03R,曇り,向かい風,4.0,5.0,37.1,1,53,B1,4.98,33.88,6.4,50.0,40.48,38.0,6.82,2,0,1,-0.3493705001659697,0.04058442819823282,0.41830666068258376,0.6441443530366793,1.424448496074587,0.8635751508401021,-1.2403473458920669
20240730EDG04,江戸川,04R,晴,向かい風,4.0,5.0,37.1,1,54,B1,4.83,29.52,4.79,17.86,21.43,30.0,6.76,3,0,1,-0.2250375093776053,-0.028795203062858647,0.07588590912306728,-0.2783831404756781,-1.3952527121891545,-0.8598649294302451,-1.7173785778784032
20240730EDG06,江戸川,06R,曇り,追い風,5.0,5.0,37.1,1,53,B1,5.32,31.63,5.93,40.0,29.79,21.28,6.92,1,1,1,-0.3964833470996034,-0.7670778856430799,0.15715463927342868,-0.2217436956880992,-0.31213520904618325,-1.1244322208066397,0.7239055170895136
20240730EDG07,江戸川,07R,曇り,追い風,5.0,10.0,37.1,1,53,B1,4.34,26.53,5.2,34.09,38.1,32.56,7.12,1,1,1,-0.11009365314117081,0.13468594852771634,0.4465673130964748,0.40898481963581257,0.8835651865261072,-0.16643485193864813,1.8444792110160904
20240730EDG08,江戸川,08R,曇り,追い風,4.0,10.0,37.1,1,52,A2,5.43,34.23,6.24,41.84,26.19,37.5,6.97,1,1,1,1.0834000751966233,1.375581462575274,0.943609219396462,0.8498735171750109,-1.0118345426761166,0.14389080594588854,-0.03675079979798934
20240730EDG09,江戸川,09R,曇り,追い風,5.0,10.0,37.1,1,52,A1,7.14,54.17,7.47,57.89,38.3,35.42,6.79,1,1,1,1.8314643575602825,1.755841862524481,1.1304797720191089,1.354909558957444,0.3830014565037035,1.1575611706289466,-2.0151964394654063
20240730EDG10,江戸川,10R,曇り,右向かい風,7.0,10.0,37.1,1,51,A2,5.17,31.86,6.42,44.0,28.21,26.09,7.09,3,0,1,-0.5662053366619566,-0.6776814899300747,1.0451126552243997,1.3168202764387824,-0.766951839378322,-1.133337937468103,0.66570372298758
20240730EDG11,江戸川,11R,曇り,追い風,5.0,10.0,37.1,1,54,A1,6.64,52.14,5.39,33.33,22.92,40.54,6.75,1,1,1,1.0959399969382724,1.2037911971463005,0.7992155679831203,1.1837969681176552,-1.1676324640901163,1.6985276948688783,-1.5295176173387801
20240730EDG12,江戸川,12R,曇り,追い風,4.0,10.0,37.1,1,54,A1,6.54,41.67,7.88,61.74,63.46,55.56,6.82,1,1,1,0.05891304239868491,-0.5151064029054476,1.5353999771199742,1.4945072694751125,1.7988947791553147,1.1309783725085798,-1.0065640694646176
20240730KRY01,桐生,01R,晴,向かい風,1.0,1.0,47.0,1,53,B1,5.02,31.82,5.69,35.56,29.41,20.74,6.9,2,0,1,0.2939861881975532,0.2953262198491302,0.6953946628136117,0.4959762915364963,-0.315537854611062,-1.2535265722619537,0.950765377083053
20240730KRY02,桐生,02R,晴,向かい風,2.0,1.0,47.0,1,51,B1,4.79,31.96,5.53,34.88,46.9,30.77,6.77,1,1,1,0.05220407489163709,0.3024677952280799,0.7594586360644993,0.5879138450342641,1.6653655249035348,-0.23795366992371206,-0.8173717636035827
20240730KRY03,桐生,03R,晴,向かい風,1.0,1.0,47.0,1,52,A2,6.24,41.23,6.12,41.56,26.17,31.62,6.78,6,0,0,0.596402439220384,0.3802090374715018,0.5734686296111987,0.4678032377981396,-1.2413622530954538,-0.21338129280355797,-0.7493804943187189
20240730KRY04,桐生,04R,晴,右横風,1.0,1.0,47.0,1,55,B1,4.83,25.93,6.0,44.44,35.85,28.35,6.95,1,1,1,-0.29651905083849106,-0.3895486334294543,0.48370397430258266,0.4716229737071278,0.5934143444091731,-0.8719712755679412,1.3278804003176063
20240730KRY05,桐生,05R,晴,右横風,2.0,1.0,47.0,1,56,B1,5.56,39.53,5.14,31.03,28.24,32.89,6.86,4,0,0,0.06207334807984974,0.22188976990802833,-0.1025580975132515,-0.35698407473848964,-1.0313001253248097,-0.5505975986230671,0.4767312946227755
20240730KRY06,桐生,06R,晴,右横風,2.0,1.0,47.0,1,52,A2,5.83,37.01,3.75,12.5,26.72,37.5,6.92,2,0,1,1.6990216842691535,1.412172821827627,-0.08479971764249901,-0.6797567944809223,-0.8713800059699788,0.09460305827475275,1.1318252377440274
20240730KRY07,桐生,07R,晴,右横風,3.0,2.0,47.0,1,52,A2,5.46,35.38,5.92,34.62,30.71,33.33,6.93,3,0,1,0.8252812359150082,0.6866017762972243,0.5034366178905567,0.28622048768015274,-0.3512113428236851,-0.09489181343586615,1.1600456749528008
20240730KRY08,桐生,08R,晴,右横風,2.0,1.0,47.0,1,51,A2,4.98,30.53,0.0,0.0,25.64,28.57,6.88,3,0,1,0.3923868133595628,0.42537288429259684,-1.9422792990910605,-1.5624856833554095,-0.9653728647004893,-0.5163446280421347,0.22958556417427864
20240730KRY09,桐生,09R,晴,右横風,2.0,1.0,47.0,1,53,B1,3.97,18.92,4.17,24.39,45.45,35.92,6.78,1,1,1,-0.7363241101969908,-0.45444028470311454,0.11375577565019428,0.016566471723080733,1.7601144306879675,0.28753255958959684,-1.3898271285880155
20240730KRY10,桐生,10R,晴,右横風,1.0,1.0,47.0,1,56,A1,6.4,45.05,6.79,46.03,32.84,23.88,6.82,1,1,1,0.4844813951249541,0.4057088381824998,0.8025221257410668,0.6555989013834508,-0.21395016669159642,-1.0769432448825305,-0.21516574145594397
20240730KRY11,桐生,11R,晴,無風,0.0,0.0,47.0,1,50,A1,6.44,47.11,5.85,43.53,36.94,33.08,6.79,3,0,1,0.5972995905466051,0.5576463727184382,-0.41320589376114125,-0.009559878941408856,1.1639831773799787,-0.029005091838329222,-0.5247193502013973
20240730KRY12,桐生,12R,晴,無風,0.0,0.0,47.0,1,55,A1,7.6,61.76,7.1,50.0,34.72,33.33,6.86,1,1,1,1.2111094228102157,1.4485528085005133,0.8910046735316693,0.7330942767940187,0.4620735768029608,0.7456860725220054,1.275281963340489
20240731KRT01,唐津,01R,晴,右横風,1.0,1.0,42.0,1,51,B1,3.04,11.54,1.5,4.17,35.0,30.68,6.58,1,1,1,-0.6955646272996302,-0.8030283273802442,-1.3404551392549813,-1.2168015517130184,-0.2589549769341051,-0.48024914469603386,-1.6527030768205921
20240731KRT02,唐津,02R,晴,右向かい風,2.0,2.0,42.0,1,45,A2,5.84,42.22,7.67,66.67,31.73,32.56,6.71,2,0,1,0.7867935080628867,0.8454356846082834,1.2471537984311838,1.5297655149054117,-0.48451671952522296,0.25053600870266257,1.107018606925117
20240731KRT03,唐津,03R,晴,右追い風,2.0,2.0,42.0,1,46,B1,4.72,25.0,4.78,28.57,38.57,25.0,6.62,1,1,1,0.7605941611812744,0.8813155836109174,0.5537462767259752,0.39664347222649415,1.6723026064299,-0.5543667767494044,-1.405000949827395
20240731KRT04,唐津,04R,晴,右追い風,1.0,1.0,42.0,1,49,B1,3.99,15.19,4.62,23.08,24.15,26.14,6.72,3,0,1,-0.3159510229187432,-0.6349448310013618,0.11924879258744953,-0.18897703643535024,-1.8457092346157224,-0.8633832113863379,0.03239657702892273
20240731KRT05,唐津,05R,晴,右追い風,1.0,1.0,42.0,1,53,B1,5.31,36.19,5.71,42.86,30.81,28.57,6.72,2,0,1,0.39439121423702694,0.39612713074683287,0.4449422994445394,0.6063132551826543,-0.9391767988771299,-0.8663528665829427,0.6520506636966159
20240731KRT06,唐津,06R,晴,右横風,2.0,2.0,42.0,1,47,B1,3.26,13.68,2.56,10.26,37.21,23.26,6.64,4,0,0,-1.0350087791450644,-0.9339186356940851,-0.20266809711117462,-0.37375829422270895,1.2515182694267186,-1.5304926979518048,-1.5811388300842555
20240731KRT07,唐津,07R,晴,右横風,2.0,2.0,42.0,1,47,B1,3.97,16.67,3.8,25.0,31.53,37.63,6.67,1,1,1,0.26091035463043344,-0.00957198629620186,0.3499477175994697,0.24039849460377244,-0.7720675767619583,0.8425636643373213,0.025078493128779737
20240731KRT08,唐津,08R,晴,右横風,1.0,1.0,42.0,1,44,B1,4.83,25.49,0.0,0.0,35.09,35.48,6.66,3,0,1,0.02056401689981623,-0.17862661578657393,-1.3176483912929655,-0.969658911472577,0.32484551566451086,0.4186944530675354,-0.5158625596792445
20240731KRT09,唐津,09R,晴,右横風,2.0,2.0,42.0,1,48,B1,3.51,19.51,2.58,0.0,35.38,27.91,6.72,3,0,1,-0.03515038494045685,0.07916354142801808,-0.20486650879208845,-0.8968411828680823,0.20336988280389995,-0.535171881398136,0.49750402199773613
20240731KRT10,唐津,10R,晴,右追い風,2.0,2.0,42.0,1,51,A1,6.28,45.11,6.75,55.0,35.24,30.77,6.65,2,0,1,0.7850873426930893,0.7686443560404729,0.6836384655836485,0.9290061388533566,-0.012905067761789218,-0.19893820897659795,-1.2792042981336575
20240731KRT11,唐津,11R,晴,右追い風,3.0,3.0,42.0,1,47,A1,7.44,57.34,7.29,52.38,38.46,35.71,6.63,1,1,1,1.660775820601091,1.5402272504785546,1.047733725717859,0.9573107590739727,0.8349477835184803,1.4046743194658762,-1.0740214505172638
20240731KRT12,唐津,12R,晴,右追い風,2.0,2.0,42.0,1,46,A1,6.49,45.8,6.84,46.88,29.96,32.22,6.75,3,0,1,1.7340380373106938,1.5698755795432913,1.2350822323413841,1.4519166267558885,-0.9738847107175567,0.49892040418194233,0.3516054232038741
20240731WKM01,若松,01R,晴,追い風,4.0,4.0,41.0,1,55,B1,4.61,23.33,3.0,0.0,32.91,21.62,6.92,2,0,1,0.18722835465194876,-0.19504754623180853,-0.5066688122222686,-0.8814587340117498,0.4177391659792102,-0.8887221103611528,0.2353822300233334
20240731WKM02,若松,02R,晴,追い風,4.0,4.0,41.0,1,55,B1,4.74,23.08,4.87,21.74,38.56,35.56,6.83,2,0,1,-0.508033612951908,-0.8111477492796376,0.18659337980764845,-0.2224119667883747,1.4452279095023652,0.679290897312996,-0.7905694150420965
20240731WKM03,若松,03R,晴,追い風,3.0,3.0,41.0,1,51,B1,4.7,22.33,5.6,40.0,33.12,45.45,6.88,5,0,0,-0.005856293530795556,-0.3448773847571457,0.47281590721057387,0.45317219368922135,-0.3497174407210592,0.7223603337918352,-0.8475793795260106
20240731WKM04,若松,04R,晴,追い風,3.0,3.0,41.0,1,52,B1,4.64,28.42,4.06,9.68,35.29,14.29,6.9,5,0,0,-0.6690460211196352,-0.5152680760527332,-0.9748173269211478,-1.6157091199870701,0.2425978138965314,-1.0145147653662399,-0.16574838603294648
20240731WKM05,若松,05R,晴,追い風,3.0,3.0,41.0,1,54,A1,7.03,48.74,8.05,75.0,34.21,25.81,6.95,4,0,0,1.0266276682486137,0.8395864621869487,1.1063390006258458,1.137390743547002,0.4656364980643058,-1.0535769740838827,1.4209207085391027
20240731WKM06,若松,06R,晴,追い風,3.0,3.0,41.0,1,66,B1,4.71,24.14,5.5,35.71,25.63,42.86,6.95,5,0,0,-0.7000196374910904,-1.1804691185837575,-0.10495911540984107,-0.13080116519562346,-1.6046194623949834,0.2799967284385757,1.5214515486254714
