レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240821TMG11,7,10,1,4.0,2.0,41.0,2,1,-0.2284088086066372,-1.3384828698924247,0.8220185001229835,1.5075541829555354,-0.3966644140109761
20240821TMG12,7,11,1,5.0,3.0,41.0,0,1,0.2621724832958354,-0.2698421192258874,-0.4276803843244742,-1.472117792934335,-0.08825056370229
20240821HWJ01,12,0,2,2.0,3.0,37.0,2,0,-0.946251985200166,0.3762942857395344,0.9185846299582724,1.035485929267672,-0.2125831894499803
20240821HWJ02,12,1,2,2.0,3.0,37.0,3,0,-1.6711398084426403,-1.4990502865166817,-0.4186996676072144,-0.1876908113606842,0.1767766952966335
20240821HWJ03,12,2,2,2.0,3.0,37.0,1,1,1.214143931507062,0.733301775569318,-0.2209177761491404,-0.5199308564161662,0.5639913341765836
20240821HWJ04,12,3,8,2.0,3.0,37.0,3,0,-1.9113692706079093,-1.70490667052379,0.6151547887685928,-0.8244114294722197,-0.4714045207910449
20240821HWJ05,12,4,8,2.0,3.0,37.0,0,1,1.4414131517693352,1.1972739948637012,1.2761092391067912,1.736058055941665,-0.065039360723437
20240821HWJ06,12,5,2,1.0,3.0,37.0,3,0,-1.4461647632086287,-1.8748334110131728,-1.1952432480771291,-1.5954144539096482,-0.7332355751067643
20240821HWJ07,12,6,2,2.0,3.0,37.0,0,0,1.9045550035150245,1.4563133592045614,-0.4524966194491774,1.3453822510594702,1.2480754415067596
20240821HWJ08,12,7,2,2.0,3.0,37.0,2,0,-0.0304745652093839,-0.4787966176394243,-1.4069162473831067,-1.5338153306335305,0.9252915127469992
20240821HWJ09,12,8,8,3.0,3.0,37.0,2,0,-0.6505112471241931,-1.4401336315547362,0.2910798401602574,-1.0397297359715056,-0.9931459096296876
20240821HWJ10,12,9,8,3.0,3.0,37.0,2,1,-0.351622816927358,-0.7336019862974381,0.5295651027162163,-0.4963477908495602,-0.6918984060216911
20240821HWJ11,12,10,8,4.0,3.0,37.0,1,0,0.3358388360287812,-0.203522500790165,0.2012389928713917,0.8351265279774028,-1.03661053607842
20240821HWJ12,12,11,8,4.0,3.0,37.0,1,0,-0.0515659196917452,-0.1913578921188378,-1.163888828004768,-1.4700454045333562,0.1931668523215605
20240822OMR01,8,0,5,1.0,1.0,48.0,1,0,1.235896926316843,0.3487559716518172,-1.3488844759398524,-0.2496595243690392,1.105669132298828
20240822OMR02,8,1,5,1.0,1.0,48.0,2,1,-0.6048653388334431,-0.4984126975683527,1.1716532893611966,-0.7267275728673543,-1.941512401450088
20240822OMR03,8,2,6,1.0,1.0,48.0,3,0,-1.6829623139588037,-0.3846144065761792,-0.5670619905238917,-0.0273415807980075,-0.2564945880212839
20240822OMR04,8,3,6,1.0,1.0,48.0,1,1,0.2089989362407745,0.5022394089248748,-1.6114716924731205,-0.9472985174471588,0.7071067811865572
20240822OMR05,8,4,5,1.0,1.0,48.0,3,0,-1.6787609074231502,-1.4093739108089514,0.2978063117677416,0.3108344226237151,-1.081923156813969
20240822OMR06,8,5,6,1.0,1.0,48.0,2,0,-0.7181409847369783,0.9288858864343108,1.0788739374743177,-1.334310733484987,0.2651058741295494
20240822OMR07,8,6,6,1.0,1.0,48.0,1,0,0.4178246029598184,-0.1580845029919384,0.4388173256663687,-0.9480372923256316,-1.513825177048742
20240822OMR08,8,7,2,1.0,1.0,48.0,2,0,-0.3649765236544733,0.6979333111568972,1.8081480884592172,-0.5954937101363496,0.3157230126766835
20240822OMR09,8,8,2,1.0,1.0,48.0,0,1,1.4845019409173212,1.6292312451125823,-0.4101342276816805,1.3922092157654764,-1.681259398733331
20240822OMR10,8,9,2,2.0,1.0,48.0,0,0,0.3114587420715701,0.4072985643030142,1.26255206342243,-0.7500747699502431,-1.589104315409317
20240822OMR11,8,10,2,2.0,1.0,48.0,0,1,0.1362615347716466,0.31845564985915,-0.8961180119953522,1.0489842653540284,-0.0719443078836299
20240822OMR12,8,11,2,1.0,1.0,48.0,1,0,-0.3426217204382757,0.093557358268776,-0.1729269024217155,0.0350908574414547,0.9392599153912536
20240822KRT01,6,0,3,3.0,3.0,42.0,3,0,-1.5018955648016843,-1.7438064601634924,0.2871482172376252,0.9068149390084974,-1.5071514112205595
20240822KRT02,6,1,3,3.0,3.0,42.0,2,0,-1.821146657416324,-1.3552175392663626,-0.4290627944758798,0.8678271650377193,0.4758668672668211
20240822KRT03,6,2,0,4.0,4.0,42.0,2,1,-1.808298109826127,-1.6267119369995868,-0.4192251305688807,-0.1221182277222415,-0.8622036684122215
20240822KRT04,6,3,3,3.0,3.0,42.0,0,1,1.7702809214868027,1.4256958636582264,1.343993097731145,0.623120536339322,-0.2080625946441244
20240822KRT05,6,4,3,5.0,5.0,42.0,0,1,1.6872584357331717,1.4543391475588,0.471221234504977,-0.1798121905217332,0.5749792108382543
20240822KRT06,6,5,3,4.0,4.0,42.0,1,1,0.5054915814515345,0.9355759407870988,0.5104675670444281,-1.2561240045117148,1.3413872400955338
20240822KRT08,6,7,0,5.0,5.0,42.0,0,1,1.3982372111301689,1.3174343906336137,-0.5669065786140041,1.646151188686349,0.6266005147845096
20240822KRT09,6,8,0,5.0,5.0,42.0,1,1,0.0194671750520914,0.5183570024517156,1.3143444614968829,1.3154691807425436,-0.7907275763751065
20240822KRT10,6,9,3,4.0,4.0,42.0,1,0,-0.515525213505463,0.1799558641722862,0.0302024624049324,-1.4306910202113128,1.314751470267834
20240822KRT11,6,10,3,4.0,4.0,42.0,2,0,-1.0968264780109769,-1.3332468724644848,-1.4590471986209013,-1.386682899572428,1.3914680719625707
20240822KRT12,6,11,3,3.0,3.0,42.0,2,0,-0.6771124392482375,-1.2322911133757266,0.5106996905275779,-0.4475667338274963,0.4423258684646808
20240822FKO01,19,0,5,3.0,3.0,50.0,2,0,-0.9003367319707883,-1.0655889238156449,1.6262045128999634,0.3404631297193848,1.1396649695092318
20240822FKO02,19,1,5,2.0,2.0,50.0,0,0,2.0125078105260883,1.7209876087357598,-0.3719150393675077,0.2987415803158672,0.4209101499497235
20240822FKO03,19,2,5,2.0,2.0,50.0,3,0,1.8840488281502392,1.263362754144969,0.6598860428246587,-1.1738378599394357,-0.1837539989899071
20240822FKO04,19,3,5,3.0,3.0,50.0,2,0,-0.9906935300834968,-0.5885554383554498,0.8923881247439331,-1.063396403634445,0.8555794590449359
20240822FKO05,19,4,5,3.0,3.0,50.0,0,1,1.450680007344987,0.9916543220194964,-0.3115061399739552,0.1045644435131263,-1.252518222615288
20240822FKO06,19,5,5,3.0,3.0,50.0,0,0,0.3608955911887038,0.7397513219528642,-0.9707613412199312,1.2289840645062453,-0.1381447409988817
20240822FKO07,19,6,5,2.0,2.0,50.0,2,0,-1.574957588531613,-1.90391652043069,0.0654198421067835,0.0151800621102854,-0.373313423814974
20240822FKO08,19,7,5,3.0,3.0,50.0,2,0,-0.1827663653300062,0.5218005197178476,0.3492116460231021,-0.241468419007682,-1.2871918058696514
20240822FKO09,19,8,5,3.0,3.0,50.0,2,0,-0.267292976242977,0.1489713300970403,1.7614760231943245,-1.327030250491051,-0.2916059217598887
20240822FKO10,19,9,5,3.0,3.0,50.0,2,0,-1.292846215958893,-0.939022644590697,-0.31269601817037,1.1322883992488202,0.6123724356958022
20240822FKO11,19,10,5,3.0,3.0,50.0,0,1,0.4736622643824618,0.6618792277670696,-1.689915220639176,0.8898415371952302,0.5270462766947165
20240822FKO12,19,11,4,3.0,3.0,50.0,0,0,0.4968570530514281,0.1952491823957612,0.504609259111321,-0.3978199287653255,-0.4585633803867961
20240822SMS01,2,0,3,3.0,3.0,43.0,2,0,-0.254640112737777,-0.2494090851753647,0.2394849103288161,-1.0246174707056623,1.7446766082274938
20240822SMS02,2,1,3,2.0,2.0,43.0,2,1,0.048883819718565,-0.2690638242446477,0.1050254869627374,-0.0238873474883783,-0.8669104580816415
20240822SMS03,2,2,3,1.0,1.0,43.0,1,1,0.6633445106987976,0.3664515921592433,-0.8589706213336059,-0.8102305416546716,0.4517539514526376
20240822SMS04,2,3,3,1.0,1.0,43.0,1,1,0.4561096720577136,0.3405716617693288,0.8615941264461022,-0.5877153810478437,-1.507836495874953
20240822SMS05,2,4,3,1.0,1.0,43.0,0,1,1.4341548943630928,0.4504862052263631,-0.0362091556842868,0.2376626778021106,-0.5151628687282771
20240822SMS06,2,5,4,2.0,2.0,43.0,3,0,-1.3030903098939783,-0.8845830702904531,0.3718034644480685,-1.3026321643331236,1.62049697970894
20240822SMS07,2,6,4,2.0,2.0,43.0,3,0,-1.7007188225370875,-1.841615506270316,-1.6573068826988944,-1.6465517951138766,1.0484917719485194
20240822SMS08,2,7,4,2.0,2.0,43.0,2,0,-0.7663447715333441,-0.0945822313148852,-0.2356479839578979,0.5696968138707147,0.3564162178201256
20240822SMS09,2,8,4,1.0,1.0,43.0,0,1,0.8283605810043604,-1.1428805733495295,0.1075240577459843,-0.9212203787760128,-0.0449194418380843
20240822SMS10,2,9,4,2.0,2.0,43.0,2,0,-0.4753910585690583,0.3811073772288058,-1.6077334650079596,1.001762089196645,0.4206580804775596
20240822SMS11,2,10,5,3.0,3.0,43.0,1,0,0.8009045806757483,-0.6233662607285451,0.2554490804985202,-0.371852866354562,-0.6881023532039655
20240822SMS12,2,11,5,2.0,2.0,43.0,1,0,-0.9445623709346066,0.5258382074483564,-0.8278248528882697,-0.0936352873942941,0.4203621151114782
20240822TKY01,13,0,1,3.0,3.0,45.0,2,1,-0.871718574260926,-1.094442993984614,-0.8144084316789163,1.7177383404115243,1.2695834376925312
20240822TKY02,13,1,1,3.0,3.0,45.0,1,0,-0.1561105629916699,-1.0183976605667382,0.2588216858842451,-0.3062698528519249,0.8287419301647236
20240822TKY03,13,2,1,3.0,3.0,45.0,0,0,0.611965440705661,-1.4681168780135962,-0.5621802037621814,1.019931695519294,-0.3157230126767156
20240822TKY04,13,3,1,3.0,3.0,45.0,2,0,-0.9392383280881038,-1.0585131399309171,1.6539984276756217,1.051606892370536,0.7453559924999189
20240822TKY05,13,4,1,3.0,3.0,45.0,2,0,-0.812396908592646,-1.1958333033997748,-1.6050520333216058,1.4411104958899497,1.267731382092772
20240822TKY06,13,5,1,4.0,4.0,45.0,3,0,-1.721563455072204,-1.7937270281244193,1.0568556788852717,0.1146974559112013,-0.799259161837231
20240822TKY07,13,6,1,4.0,4.0,45.0,2,0,-0.31573136374615,0.8922886615546521,-0.4756251301199194,0.3557855824733494,-0.8770580193070222
20240822TKY08,13,7,1,5.0,5.0,45.0,0,1,1.0435954784955994,0.8594734455219846,-0.0424484900640897,-0.5726869315253491,-0.5338631490681254
20240822TKY09,13,8,1,4.0,4.0,45.0,2,0,-0.8115418379243057,0.1999147847535315,0.1484490919760941,-1.968175302051356,-0.2423574864702293
20240822TKY10,13,9,2,4.0,4.0,45.0,2,0,-1.8246065771275133,-1.4277098854457204,-1.0358786219984342,1.279090262622235,-1.7343207267990584
20240822TKY11,13,10,2,4.0,4.0,45.0,1,0,0.9604011631464706,-1.1992641988639532,-1.126805011700012,-0.022096351702255,-1.1798729561602057
20240822TKY12,13,11,1,5.0,5.0,45.0,0,1,-0.9508625880222852,-1.9344913383890892,0.7487734394636636,1.161258106075007,0.0998005980069729
20240822KJM01,5,0,4,2.0,3.0,43.0,3,0,-1.5629598956542947,-1.76071848468325,-0.4174753794762763,0.0331070492443571,-0.5036101551853442
20240822KJM02,5,1,4,2.0,3.0,43.0,1,0,0.5972092934283192,0.2966012995105775,-1.7726485629119488,1.2349941499255808,1.2572096830922237
20240822KJM03,5,2,3,2.0,3.0,43.0,0,1,0.9091505762460492,0.9665940403438352,1.632535425577152,-0.7947227865263542,0.2832360478613575
20240822KJM04,5,3,3,2.0,3.0,43.0,0,0,1.2515750788851412,0.7125735968594397,-1.252959198020308,0.2418546237725115,1.72720430580865
20240822KJM05,5,4,3,2.0,3.0,43.0,0,1,1.2794504813720302,1.1789864420128018,-0.4159597610092599,-1.7919098388538222,-1.5227739752537428
20240822KJM06,5,5,3,1.0,1.0,43.0,0,0,0.891693241899136,0.8787962839785534,0.9923630714121118,0.0055475140641114,1.5939985813535298
20240822KJM07,5,6,4,2.0,3.0,43.0,3,1,-1.6349201969529674,-1.907945970434788,-0.6982770039261293,1.740701068565914,-1.9202320093935816
20240822KJM08,5,7,3,1.0,1.0,43.0,0,0,1.4235677282699606,0.8730410669391006,-0.7688819208122277,-0.7804800101539323,0.3352007615769879
20240822KJM09,5,8,3,2.0,3.0,43.0,0,0,0.709455705117438,0.2135224621339621,0.6492929657277976,-0.9411898634534708,-0.0829882662886596
20240822KJM10,5,9,3,2.0,3.0,43.0,1,0,-1.500469388511493,-1.1534913035254837,1.4322855789902174,-0.7166518343692078,0.1667233849485981
20240822KJM11,5,10,4,2.0,3.0,43.0,2,0,-0.3784647799455962,0.1964921177634769,-0.1374585286596513,-1.1466591646460975,1.2878639173766335
20240822KJM12,5,11,3,3.0,3.0,43.0,1,0,-1.231588177576659,-0.7522800263368783,-0.7911207036945193,-1.113765459946035,1.5171256197618517
20240822NRT01,23,0,5,2.0,2.0,45.0,2,1,-0.2859944052520606,0.3300210518433958,-0.2369877361216771,1.017908118394208,-1.9401543705567048
20240822NRT02,23,1,5,2.0,2.0,45.0,2,0,-1.6595075629057048,-1.2334957715576578,-1.1537231371300376,-0.1103146919031246,0.5021607405325732
20240822NRT03,23,2,5,3.0,3.0,45.0,1,0,0.8312898689773407,0.8397257498801136,-1.0365059204417444,0.9603094144915464,-0.154835126437695
20240822NRT04,23,3,5,3.0,3.0,45.0,1,1,0.4182015658832176,-1.1892060775467062,1.6548517807304752,-1.224754203495912,-1.33242722834705
20240822NRT05,23,4,5,3.0,3.0,45.0,2,1,-0.8537798365787019,-0.3107183932740128,-0.70712672718188,-0.6736097079569004,0.1030325737456578
20240822NRT06,23,5,5,3.0,3.0,45.0,3,0,-0.9863199123184144,-0.6215273534102025,1.415640461808353,-0.4179847152103529,0.2904964468870499
20240822NRT07,23,6,5,3.0,3.0,45.0,0,1,1.5046320354913387,0.3297158063038183,0.7048747938744605,1.6814100019442595,0.1331559103228122
20240822NRT08,23,7,5,3.0,3.0,45.0,3,0,-1.169299254302079,-1.1253824036490905,-0.7807479159271217,1.063951488954725,-0.866910458081605
20240822NRT09,23,8,5,3.0,3.0,45.0,0,0,1.0692561765224389,1.1743514791059977,-0.2841543135542589,1.3738684044597256,1.139664969509257
20240822NRT10,23,9,5,2.0,2.0,45.0,2,1,-0.3220359127401979,-0.7022141866663699,1.0288500644053733,-1.0261660104281063,-0.7768193328323253
20240822NRT11,23,10,5,4.0,4.0,45.0,2,0,-1.472043897264652,-1.2663409031472084,0.217266222640805,1.221041011614238,-0.0836827408755406
20240822NRT12,23,11,5,2.0,2.0,45.0,1,0,-0.4895862589192297,0.3794505466109861,-0.9333087728916472,-0.2063829104818133,0.1449427589131081
20240822SME01,4,0,7,0.0,1.0,45.0,2,0,-1.550581193889834,0.0014831043851471,0.9757799747447606,-1.2209498615747,1.5619728026263957
20240822SME02,4,1,3,1.0,1.0,45.0,2,1,0.171162504212066,-0.324679204310274,-0.6403339812999583,-1.0262568564707253,0.7527726527090572
20240822SME03,4,2,7,0.0,1.0,45.0,2,0,-1.1455041308220328,-0.756435424119701,-0.4759320777159772,0.2383181867984651,-0.3053524082762147
20240822SME04,4,3,7,0.0,1.0,45.0,1,0,0.4047991379721532,0.5273100788711109,-0.6142094918174563,-0.1353032292827462,0.1992047682223945
20240822SME05,4,4,4,1.0,1.0,45.0,1,0,0.5350169656359316,0.5469974904902507,1.2536630378084996,-0.3526758753308183,-0.9323373174786264
20240822SME06,4,5,3,2.0,1.0,45.0,0,0,0.5585694311224447,0.9410090610246672,0.1912086844331161,-0.0017136433722872,-0.5091283274511424
20240822SME07,4,6,3,1.0,1.0,45.0,2,0,0.1438105617421751,-0.012395678286701,-0.5926599557118996,-0.9136688907474414,1.2198750911856628
20240822SME08,4,7,4,1.0,1.0,45.0,2,0,-1.3163725405102018,0.0176812400394892,-0.4045276916397117,-0.5614297609829895,0.1931668523215616
20240822SME09,4,8,7,0.0,1.0,45.0,2,1,0.0555584056545984,-0.5261149130154286,-0.8512417902678754,-0.3129089396021875,0.2994017940209017
20240822SME11,4,10,6,2.0,1.0,45.0,2,0,-1.0706986221007002,-0.7617744257906793,-0.7822481459878539,-0.2860364011628759,0.283236047861357
20240822SME12,4,11,8,2.0,1.0,45.0,2,0,0.0822180133090262,-1.0068862989061165,-0.9305201436174104,-0.456330062152797,-1.5430334996209163
20240822BWK01,0,0,5,2.0,2.0,47.0,2,0,0.5945316311885879,-1.5780499491431863,0.9473447731241548,-0.7684485976816707,1.24807544150676
20240822BWK02,0,1,6,1.0,1.0,47.0,0,0,1.1755440225766012,1.063991886677608,-1.026249624678291,0.4178264137965333,0.4225771273642685
20240822BWK03,0,2,5,2.0,2.0,47.0,0,0,1.2882894822318611,0.6740785623652994,-0.0303290943633642,-0.0887404501803758,0.7059408994682401
20240822BWK04,0,3,5,1.0,1.0,47.0,2,0,-0.7309438750221323,-0.3031534098876558,-0.2490928845834058,0.0110366052664763,0.903696114115067
20240822BWK05,0,4,6,3.0,2.0,47.0,0,0,1.4929676221046604,0.9275505559003748,-1.0471729016893745,0.3742387058682953,0.3945305865654742
20240822BWK06,0,5,7,0.0,1.0,47.0,2,0,-0.512294443117763,-0.7884832360662213,0.57670514778706,-0.291533319842328,1.1952286093343951
20240822BWK07,0,6,0,3.0,3.0,47.0,2,0,-0.0657827159456993,0.2628287523245072,-0.1686920023121973,0.364818446954328,0.5670448226424644
20240822BWK09,0,8,1,2.0,2.0,47.0,2,1,-0.8505763471048009,-0.3750074526091165,-1.026937689270487,-1.1523502395766048,0.8694403162228038
20240822BWK10,0,9,6,3.0,3.0,47.0,1,0,-0.0845618775800356,-0.2705967965243615,-0.2280806902652758,0.4313709407274824,0.3390317518103938
20240822BWK11,0,10,6,3.0,3.0,47.0,0,1,0.8699520083794824,0.5918251881477847,0.4839044451325505,-0.0318557981337924,0.2866350020725764
20240822BWK12,0,11,5,2.0,2.0,47.0,2,0,-1.2732206158575492,-1.5634205283005689,-0.0971499142829998,-0.1063141468133769,0.8285171561084893
20240822HMN01,18,0,3,3.0,2.0,42.7,3,0,-1.2052421932716344,-1.3832350085649467,0.731409775827169,-0.9404596668727409,-1.1997474481714758
20240822HMN02,18,1,3,4.0,2.0,42.7,3,0,-1.8137189114361711,-1.2699676454219375,1.572897859817411,0.2771029885471274,-0.5976143046671791
20240822HMN03,18,2,3,4.0,2.0,42.7,2,0,-1.5210640805239253,-1.8548238934235577,0.7904768534471585,1.70132204572264,0.7233642332556017
20240822HMN04,18,3,3,4.0,2.0,42.7,3,0,-0.4076030875208419,-1.2291900109363028,-0.873117847009911,-1.0470908787679414,0.3791824662652622
20240822HMN05,18,4,0,4.0,2.0,42.7,3,0,-1.5369098874984548,-0.854016547881801,-0.2354331253136252,0.6186057533459607,0.5990304542942786
20240822HMN06,18,5,0,4.0,2.0,42.7,1,1,0.0717854329492604,-1.6458789724731695,-1.0757109114179302,-0.2640674478578083,-1.1588813366263848
20240822HMN07,18,6,0,4.0,2.0,42.7,0,1,0.9258367960008462,1.200985844880943,-0.0532395710078739,1.1503417071268034,1.3552618543578636
20240822HMN08,18,7,0,4.0,2.0,42.7,3,0,0.0061079452023696,-0.1198579867968469,-0.8340063031630074,1.864011351268688,-0.9670131869922014
20240822HMN09,18,8,0,4.0,2.0,42.7,2,0,-0.1736196712330703,0.1287799390730643,-0.5533768832462402,0.3370755706499606,-0.3021989426077572
20240822HMN10,18,9,0,4.0,2.0,42.7,2,0,-0.8856035228839912,0.0761318839179933,-0.4111954029470673,-0.5761970608180116,-0.0816496580928288
20240822HMN11,18,10,0,4.0,2.0,42.7,1,0,0.3926846305625154,-0.7537915577287816,-0.6432903096685628,1.448865671661384,-0.5661385170722658
20240822HMN12,18,11,0,4.0,2.0,42.7,3,0,-0.3954601088921397,-1.2227843306055537,-0.2043687716427875,-0.1990158814201908,0.0
20240822TMG01,7,0,4,3.0,2.0,41.0,2,0,0.0351152689496191,0.6380353520171038,0.4346882339750274,1.1569132155433444,-0.9257743384547844
20240822TMG02,7,1,1,2.0,2.0,41.0,3,0,-0.379991108577598,-0.6417568146786193,0.7799566496295737,0.6055787522818709,-0.422577127364246
20240822TMG03,7,2,0,3.0,2.0,41.0,1,0,0.9275450268460332,0.8145015419509812,0.3535834238075351,-1.207490286890486,0.0779918268848034
20240822TMG04,7,3,2,4.0,2.0,41.0,2,0,1.0481728394340768,0.0,1.1585967775356971,1.7897597368787117,-1.7568661008180966
20240822TMG05,7,4,1,3.0,2.0,41.0,2,0,-1.4958823830594057,-1.852393449311091,-0.118223541252718,-0.7688466739473367,1.3062360190853046
20240822TMG06,7,5,1,3.0,2.0,41.0,2,0,-1.4861099620338276,-0.7610531205877195,0.2387886149643266,1.1681698651859571,-0.7387977412160054
20240822TMG07,7,6,2,4.0,2.0,41.0,2,1,0.1085801044729145,0.1895136357303157,0.5517085691769554,-1.0364021028903398,-1.1315047637120348
20240822TMG08,7,7,1,4.0,2.0,41.0,0,1,0.6060096857684889,1.286031750666362,0.9390103814153524,-0.7794161613811541,0.4989827049481995
20240822TMG09,7,8,1,2.0,2.0,41.0,0,1,1.4547802416855402,1.0958835800076363,1.2936309128863364,1.1041526795807606,-1.2739491653467483
20240822TMG10,7,9,2,3.0,2.0,41.0,1,0,0.9332490695697148,1.0766410078628736,1.5491666062141618,-0.9092298771460244,1.401678683687816
20240822TMG11,7,10,1,3.0,2.0,41.0,2,0,-0.8513026502192876,-0.3710964762498129,-0.58860818986336,-0.4397669441999112,1.1430952132988197
20240822TMG12,7,11,1,2.0,2.0,41.0,0,0,1.101443010908299,-1.190402455677033,0.209674336027679,0.4933812261810741,0.1935282499290758
20240822HWJ01,12,0,8,2.0,3.0,37.0,3,0,-1.6359617385908258,-1.55555188353619,1.8536638705152724,-0.1551365335008974,-0.9171267607736192
20240822HWJ02,12,1,8,3.0,3.0,37.0,2,0,0.0047151927111,0.7122745789621197,-0.0631728931232939,-0.208457123377534,-1.56823135840855
20240822HWJ03,12,2,8,3.0,3.0,37.0,2,0,-1.498205145679782,0.1390352083927863,0.1446543233647609,1.0234462163233302,0.2125831894500034
20240822HWJ04,12,3,8,3.0,3.0,37.0,2,0,-1.0519795841798445,-0.7187334401711811,-0.0979799651026823,0.5860810925146716,0.9117867590431352
20240822HWJ05,12,4,8,5.0,4.0,37.0,3,0,-1.8711903378839068,-1.949376048529949,-1.4343396823077237,-1.3415856622568414,-0.9567385038418096
20240822HWJ06,12,5,8,7.0,4.0,37.0,3,0,-1.9010474154292496,-1.7972301986974175,-0.5764955084838292,-0.0485835785801639,-1.3408476201364452
20240822HWJ07,12,6,8,5.0,4.0,37.0,0,1,1.2349637682386987,0.9434406612082796,-0.7141656752037012,0.6424235983623018,-0.645497224367911
20240822HWJ08,12,7,8,5.0,4.0,37.0,2,1,0.0175068508958805,-0.5258552101402086,-0.4787234900057279,-1.313208842456795,-0.8150510266852279
20240822HWJ09,12,8,8,5.0,4.0,37.0,1,1,0.9576443495571656,0.2998183174252942,1.8318614633063848,1.0313378175209862,0.8787830924417923
20240822HWJ10,12,9,8,5.0,4.0,37.0,2,0,-0.8567465703011695,-0.920827457754623,0.4564718755007537,0.3846752061419807,0.1144071904890867
20240822HWJ11,12,10,8,6.0,4.0,37.0,1,0,-0.1604416297643737,-0.3156030781904468,-0.530388205242215,1.099394740737363,1.4426644752600342
20240822HWJ12,12,11,8,5.0,4.0,37.0,1,0,-0.7282840229834256,-1.1139315870329345,-1.2940578216281051,-0.2510295723636867,-0.737209780774492
