レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240317TDA03,14,2,4,5.0,5.0,37.0,0,1,0.1416441150090951,1.2427104063412988,0.043893241011343,-0.3000158645055973,-0.5011222241867694,1.7277795570637828,-1.1866111313363812
20240317TDA04,14,3,4,5.0,4.0,37.0,0,1,-0.4113450348948621,-0.916282695758694,0.4921258347173546,-0.2806468916295405,1.344482553593528,1.4583252394859971,1.5892336477171118
20240317TDA05,14,4,5,3.0,2.0,37.0,0,0,0.8078785234827541,1.4473000038911186,0.9913244802438232,1.2532010295690077,1.5025126809869944,-0.7341073719291621,0.0285132974256144
20240317TDA06,14,5,5,3.0,2.0,37.0,0,0,-1.5255120153567,-1.5930193674848796,-0.1417272399616643,-0.272754068028045,-0.3924134014301927,1.3598918860406362,0.3796692701434083
20240317TDA07,14,6,4,4.0,3.0,37.0,0,0,-0.7258663361675882,0.2086302160497175,0.4442291586013672,0.3634503206778532,0.3014844044014185,-0.7921383334214732,1.325529370647743
20240317TDA08,14,7,4,4.0,3.0,37.0,0,1,-0.8369198849559872,0.1867418549680431,-0.985323536135451,-0.7443777677684149,-1.0074274447938831,-0.4284925357042369,1.1798729561602157
20240317TDA09,14,8,4,4.0,3.0,37.0,0,0,-2.014172615041612,-0.4985628282211817,0.5829999878398128,0.4687789061270149,0.9805421958706833,-1.0836275379721678,1.3716816017817854
20240317TDA10,14,9,4,2.0,1.0,37.0,0,1,-0.723375988227469,0.6933940295371658,0.1605840360620317,-0.1327712608713724,0.3950814455310404,-1.4415454899384643,-0.0885267789745622
20240317TDA11,14,10,5,2.0,1.0,37.0,0,0,1.555191566801135,1.0358121191932432,0.4351410450372861,0.6087106125622741,0.8067904975522129,-1.342338317530881,0.4879500364742785
20240317TDA12,14,11,4,3.0,2.0,37.0,0,0,-0.7567598847791168,-0.5425480914424085,-1.1071784929042885,-1.9172277015096173,-1.5436639709575328,-0.3460601075315422,1.171086382026438
20240317KRY01,15,0,3,1.0,1.0,47.0,1,1,1.1453383280403258,1.3497504153617113,1.499059082260422,1.313642085071866,1.699906532146896,-0.9517769314329227,0.2722865701337737
20240317KRY02,15,1,4,1.0,1.0,47.0,1,0,-0.15566691339098,-0.3696256375436496,-0.3434633037755016,-0.7977083743552476,-0.2041365997797489,1.6901133895809128,-0.0281852332277145
20240317KRY03,15,2,7,0.0,0.0,47.0,1,1,0.6211851253454845,0.8315977571343666,1.588577801370974,1.3253235963846168,-1.015051137312286,1.4972155598639598,-0.7844645405527367
20240317KRY04,15,3,1,1.0,1.0,47.0,1,0,-0.0117245098171926,-0.2623296151916676,0.0783994743552601,-0.2576178689140633,-1.5420920031172138,-0.5619908009777875,1.5680218521231302
20240317KRY05,15,4,1,1.0,1.0,47.0,2,0,-0.8210699640134677,-0.4148900146012191,-0.2833352058303,-0.175491163203327,0.4172499135511032,-1.092966941598565,-0.0914396194949465
20240317KRY06,15,5,1,1.0,1.0,47.0,2,1,-0.0985305924553536,-0.2610101886129369,-0.0544465506480471,-0.5351860231091051,-0.8376613772527332,-1.256364941924032,1.465988679020931
20240317KRY07,15,6,1,2.0,1.0,47.0,2,0,-0.797554865716538,-0.6853897043776123,-0.0487266602281436,-0.3956908096471312,-1.7373397761756475,0.7378645236200564,0.1253924656438659
20240317KRY08,15,7,1,2.0,1.0,47.0,0,0,1.6328193376403997,1.758656630254292,1.4317492130677545,1.6164796299145794,1.1730392103239036,-1.0112844188005945,0.1331559103228474
20240317KRY09,15,8,1,4.0,3.0,47.0,2,1,-0.8211630979566247,-1.511172924032976,-0.0688550961818595,-0.4449376971066469,-0.7910753029337881,0.3587826145605387,-0.0470152448139485
20240317KRY10,15,9,2,5.0,4.0,47.0,2,0,-0.7470940736193624,-0.7762808859848079,0.930524927291692,1.4330909074530405,-1.7168025946514411,0.1189950563997126,0.6454972243679015
20240317KRY11,15,10,2,5.0,4.0,47.0,1,1,-0.6272675755509823,-0.0373681678367553,0.2311369234745982,1.053085714784721,0.7111876221172875,-1.4699812498228793,-1.1491789821007574
20240317KRY12,15,11,2,5.0,4.0,47.0,0,1,-0.6136598499211887,-0.3246829298712251,-0.2968386436371417,-0.3157976238191478,-0.6901140368747178,1.136595140930955,0.2490291225458835
20240318OMR01,8,0,0,4.0,3.0,48.0,2,0,-1.83704937012724,-0.1860337736258731,-0.9333033035613926,-0.4889758033220268,1.5230899297458007,1.2232178633115152,-1.3669418497887813
20240318OMR02,8,1,0,3.0,2.0,48.0,3,0,-1.8342820831770783,-1.872614095598932,-0.9929948531861787,-1.274574663666184,1.223926971032908,-0.2988384049892975,-1.1022066220773092
20240318OMR03,8,2,0,3.0,2.0,48.0,0,0,0.9251131916713564,0.8190814042795115,1.1335020625196364,1.1694480984964342,-1.5312115927077363,1.2252215140980591,-0.8226383049436773
20240318OMR04,8,3,3,3.0,2.0,48.0,0,0,1.4355671784859954,1.5854256153471529,1.2590601014111484,1.496671559385749,-0.8963481469248528,-0.7555293790617652,0.2851329742560645
20240318OMR05,8,4,3,3.0,2.0,48.0,2,1,-0.08711545026701,0.0423721351168927,-0.2723589134887217,-0.5744945317445597,0.4357248422083447,-0.6740057629925497,0.4972451580988381
20240318OMR06,8,5,3,3.0,2.0,48.0,2,0,0.0310264954325828,-0.1423775042945319,-0.1737747285287468,-0.4204498368935274,0.950385214963528,-0.0944461934642227,1.1443442705426483
20240318OMR07,8,6,0,3.0,2.0,48.0,2,1,-0.0730459587679916,-0.3984352992695268,0.3649953225512939,0.1769884048750858,-0.2780472071506912,0.6914617831493507,-0.5014525865840738
20240318OMR08,8,7,0,2.0,1.0,48.0,2,0,-1.176242028672627,-1.385807920625144,-0.7460055661380847,-0.6346069693668022,-1.3407770092263331,1.3097743543936753,1.6778901380350355
20240318OMR09,8,8,8,1.0,1.0,48.0,2,0,-1.2307564872679582,-1.303845366428936,0.5440909727460509,0.421676405794975,-1.8730749099867177,-0.0114158461565689,1.4408849451942412
20240318OMR10,8,9,7,0.0,1.0,48.0,0,0,0.289611095306273,0.1529381948419662,1.0782225094179776,1.5017679262708044,1.085494221266864,0.4268038292356779,0.7998850909250034
20240318OMR11,8,10,3,1.0,1.0,48.0,0,0,0.3219948191450399,0.3120596407125012,0.1363107212437081,0.5690565288893251,0.0323876232978711,0.1830576324358555,1.1899932420328694
20240318OMR12,8,11,1,2.0,1.0,48.0,1,1,0.2479984279986212,0.1009698919893461,0.3640404128713702,0.0542677119830645,0.2522420899787533,-0.0138849610861077,-0.0816496580927412
20240318FKO01,19,0,2,3.0,3.0,50.0,2,1,-0.0309553371082574,-0.0288282425981042,0.3074688896549066,0.4963121955529915,1.0890774126338716,-0.8424924738970613,-1.0660035817780389
20240318FKO02,19,1,2,3.0,3.0,50.0,1,0,-0.6499143496490575,-0.7498612597744805,-1.1924655646894935,-1.1668158023703463,0.3283011422074274,-0.2222384012511921,-0.3739265022471111
20240318FKO03,19,2,2,4.0,4.0,50.0,2,0,-0.4768311796301342,-0.0666973776429319,-0.2816361351971975,-0.2819715802862325,0.5409107741674686,-0.3583285335146008,-1.4969103983674903
20240318FKO04,19,3,2,4.0,4.0,50.0,1,1,-0.146370012778663,0.0009454037851958,-0.1609309653147512,-0.3919128119502824,-0.7509966858042835,0.5527253567963266,-1.2218563181449775
20240318FKO05,19,4,1,4.0,4.0,50.0,0,1,0.9712010301930476,1.4449554221098266,0.9161673162593786,1.067232853665036,0.3386810135950445,0.2817419376697325,-0.6674238124719176
20240318FKO06,19,5,1,4.0,4.0,50.0,2,0,-0.3361157478291588,-0.3849979429863072,0.9066886194991888,1.039379102450333,-0.566457761965861,-0.0103234708992788,0.4225771273642896
20240318FKO07,19,6,1,3.0,3.0,50.0,2,1,-0.0805717797912499,0.1002853223395132,0.5828065524225609,0.8322743560031571,-0.51000963321701,1.033852336856426,0.2776171661553482
20240318FKO08,19,7,1,3.0,3.0,50.0,2,0,-0.8983427233877325,-1.115193528690176,-0.5365116374285145,-0.9643642471627202,0.7213899868630764,0.1712153719811746,-0.1825741858350683
20240318FKO09,19,8,1,3.0,3.0,50.0,2,0,-1.1364824556039113,-0.5856104689149597,-1.7190559695433236,-1.3257383665015423,1.0755681885071977,-1.0393667758019276,0.5183052680392046
20240318FKO10,19,9,1,3.0,3.0,50.0,1,0,0.92252163276577,0.955227223753961,0.5609681684508755,0.7875016169360091,-0.2082878621465513,-0.7687668047494952,0.358903576294193
20240318FKO11,19,10,1,3.0,3.0,50.0,2,0,-1.8339943209228005,-1.5091059528695487,-0.6569715892318821,-0.4859509817738414,1.2934852747792975,0.1393984889847345,-0.3535533905932966
20240318FKO12,19,11,1,2.0,2.0,50.0,0,0,1.0822634179722783,0.4448219148301637,-0.0535687714562026,-1.2485703292567338,-1.0223751876335347,1.1099882842550723,-1.362287862699698
20240318MYJ01,9,0,6,3.0,3.0,40.0,2,0,-0.2172183951199366,-0.6788681562075898,0.7239961144170928,0.6873065825269451,1.0272557869330914,-0.717803550551172,-0.5294044373595406
20240318MYJ02,9,1,8,2.0,2.0,40.0,2,0,-0.2773437489627992,-0.161041462835281,-1.0296682862621451,-0.8616305934560058,-0.4950493477350071,-1.1266170037615657,-0.2994017940209367
20240318MYJ03,9,2,4,4.0,4.0,40.0,2,0,-1.1513851812013125,-1.135453305584473,-1.9269749549210995,-1.2134644291192298,-0.5527382439969342,-0.421960897187344,-0.3227486121839608
20240318MYJ04,9,3,4,6.0,5.0,40.0,1,0,-0.1025562768625066,0.3657113160003095,0.3369942593147011,0.7926030578904744,0.350936197221223,0.4405888333123242,1.125029055877696
20240318MYJ05,9,4,4,5.0,5.0,40.0,1,1,-0.0711918191297244,0.1127694604008647,0.193035158708453,-0.1758572669790914,-1.2896747324243143,0.662509957758704,0.889460083705997
20240318MYJ06,9,5,4,4.0,4.0,40.0,2,0,-1.661995978591687,-1.801937518912194,-0.988880301648301,0.1760942142418711,-0.1619251167329576,-0.7644564331313816,0.6665352131177849
20240318MYJ07,9,6,5,4.0,4.0,40.0,0,0,0.1899659260913054,0.2894348034284785,0.4130478168849717,0.3777444391636829,-0.9832055114300772,-0.0188381100585035,0.4259713756853023
20240318MYJ08,9,7,5,6.0,6.0,40.0,2,1,-0.6563841588082593,-0.4549834968145831,0.283060544240668,0.2660899434629361,1.0074276452929225,1.732976077126864,-0.1286712531637435
20240318MYJ09,9,8,8,3.0,3.0,40.0,2,1,-0.099374321477555,-0.0961082895243879,0.05827543354066,0.1497466024308746,1.6754506920968202,0.3716073690270129,0.0556587228785107
20240318MYJ10,9,9,1,2.0,2.0,40.0,1,0,0.4927821911000269,-0.3177413801042524,0.1419792522741977,0.7897457291212072,-0.5024342597895318,-0.7370611181700771,1.4924050144892662
20240318MYJ11,9,10,0,2.0,2.0,40.0,1,0,0.8977975077175776,0.5244875673624823,0.2681137520261877,-0.5277275211032301,0.4704293792084993,1.487975385456442,0.6175402271944445
20240318MYJ12,9,11,3,2.0,2.0,40.0,0,0,0.1257548649412856,0.71144792683955,0.5997291378512516,0.6102312876227369,-1.47755533548349,-1.3957991086100112,0.3627381250549977
20240318MRG01,3,0,4,2.0,2.0,42.0,3,0,-1.864897097246312,-1.692516886379276,-0.918113710841968,-1.1314665244185684,0.2835681074058935,-0.2717156946836007,0.8438727464026863
20240318MRG02,3,1,4,1.0,1.0,42.0,2,0,0.3634003330774873,0.34759255236758,0.6382935531375143,0.8248891958588644,0.1550511069477902,0.6429261736485646,-1.3268069440075372
20240318MRG03,3,2,0,2.0,2.0,42.0,0,1,1.173874349315614,1.0845610278465492,1.331226143331963,0.710371202360291,1.8274487235943728,-0.9436529232247634,0.1876466562601618
20240318MRG04,3,3,1,1.0,1.0,42.0,3,0,-1.8598302321712932,-1.6988665230063589,-0.7746241140045566,-0.9068072181717212,-0.5045003545402821,1.318661131851696,1.6658454462834051
20240318MRG05,3,4,0,2.0,2.0,42.0,2,0,0.268138646916338,0.0226564823009584,-0.6671041244643646,-0.8972645393517455,-1.2947974783305556,-0.1170862661803001,-0.0920574617898471
20240318MRG06,3,5,0,2.0,2.0,42.0,2,1,0.2225409849909312,0.2508798462463142,-0.0433679199935048,-1.218474204059925,-0.7458661012152689,0.4605715144964238,-1.5672518684077712
20240318MRG07,3,6,1,2.0,2.0,42.0,3,0,-1.2875472549828149,-1.1171446254707846,-0.7946078973895756,-0.701766286633858,-0.5047753016124839,-1.9031752871644243,1.0072203103706496
20240318MRG08,3,7,1,2.0,2.0,42.0,3,0,-0.3032200601372881,-0.4741094538139154,-0.7817629349864517,-0.6426573891439595,1.7140204894471904,-0.8147353754368309,-1.2587413652380743
20240318MRG09,3,8,0,3.0,3.0,42.0,2,0,-1.0793769178181811,-1.2299482049093933,-0.5144716371183902,-0.7680148371723946,-0.504398323197558,-0.7607966644830796,-1.284991342049007
20240318MRG10,3,9,0,4.0,4.0,42.0,1,0,-1.1397875773580597,-0.6890790587526232,-0.0791142159449253,0.4530626231213034,-0.8205909915900464,-1.0904681082373933,-0.3433204476143392
20240318MRG11,3,10,0,3.0,3.0,42.0,1,0,-1.252311696999744,-1.474630989589526,-1.8110040270590573,-1.5493293510715378,-0.9050650671519206,1.960034347124604,-1.239801647603329
20240318MRG12,3,11,1,2.0,2.0,42.0,1,0,-1.3711070650222483,-1.4849723358801157,0.5247981042006024,0.6014263161384831,0.4903239611931397,0.5580663679520426,0.6388946243490827
20240318BWK01,0,0,6,4.0,10.0,47.0,2,0,-0.6880749780849141,-0.4659267805763262,0.5948146560592938,0.6773393663653806,-1.2419230612849546,0.432339682918711,0.0
20240318BWK02,0,1,8,6.0,11.0,47.0,2,1,0.1380565078771056,-0.2000317769299558,-0.905440069994088,-0.8940476874994633,0.3077225702061237,0.1997405323287792,1.5268437570556148
20240318BWK03,0,2,2,4.0,9.0,47.0,1,1,0.869549535320074,1.067014161588773,0.7874946906469201,1.0695841105484996,1.286493831685795,-0.1715038914516593,-0.5999040230338613
20240318BWK04,0,3,6,7.0,11.0,47.0,0,1,1.290817087890169,1.3612902876137354,0.6947586826728618,0.7210484769760287,0.265550301067826,0.0925610889442578,0.4380067384190029
20240318BWK05,0,4,6,6.0,10.0,47.0,2,1,-1.373514442740299,-1.1224126323090484,-1.220256998171891,-1.1481914716539456,0.9439600110135848,-1.661829093385892,1.332084062485106
20240318BWK06,0,5,8,6.0,11.0,47.0,3,0,-1.674773304370986,-1.4095021745253584,-0.4552951226473717,-0.6607121327275034,0.4742741174689622,0.0265447576548746,-1.0673464035852396
20240318TKN01,11,0,6,6.0,5.0,40.0,2,1,-0.178338798948429,-0.2444183807049911,-0.0399524478849978,0.0232975295322983,1.8010810629772336,-0.925100690807776,-0.2660477907323603
20240318TKN02,11,1,5,5.0,4.0,40.0,2,0,-1.203463847674248,-1.1845337675430017,-0.3604167122024753,-0.6244661842895434,0.7030202800778155,-0.4278946523689706,1.6035039978824692
20240318TKN03,11,2,5,5.0,4.0,40.0,2,1,-0.6338699608513433,-0.6637499836975163,-1.0033903800160144,-0.7706728022704775,1.0556177532099715,1.5592749296237207,-1.1547005383792652
20240318TKN04,11,3,5,5.0,4.0,40.0,0,1,0.8387268058113435,0.4643799694362791,0.7022957710764328,0.6107884881715603,0.6949775330054322,-0.9765505547814712,-0.5459427881935336
20240318TKN05,11,4,8,5.0,4.0,40.0,0,1,1.8041988427140487,1.7172566381069745,-2.026069401698398,-1.874970616055209,0.7835497691933258,-0.1614763871362048,-1.2478692301566645
20240318TKN06,11,5,8,5.0,4.0,40.0,0,0,1.6828806600164925,1.6888699646854102,0.9411668761135038,0.7701522112918129,0.0997154478181932,1.123153914266986,-1.870828693386972
20240318TKN07,11,6,8,5.0,4.0,40.0,1,1,0.6331345372153323,0.5753729447656986,0.8399785433086575,0.5328464479439871,0.1954736939174663,-0.9296101719503292,-0.6022539598327951
20240318TKN08,11,7,8,5.0,4.0,40.0,1,0,1.1133618848992954,1.2477070394806482,-0.7615575381405041,-1.3313892946278725,-1.193327708737861,1.1356705005186696,-1.8665671190748416
20240318TKN09,11,8,8,5.0,4.0,40.0,0,0,0.7776841732790744,0.6990434012990919,0.548058130724679,0.5951219275278588,-0.9342683502182288,0.2460718323524238,-0.8287419301647524
20240318TKN10,11,9,8,5.0,4.0,40.0,2,0,-1.0487613775625186,-0.8626025782017329,-0.4310137585175832,-0.2936942444799496,-0.0357787895646891,-0.2106412620900037,-0.645497224367896
20240318TKN11,11,10,8,6.0,5.0,40.0,1,1,0.1365628914713662,0.0296213801368845,0.7052989927503888,0.963251445666633,-1.6706680892096804,1.6529889304055292,1.1163837531807366
20240318TKN12,11,11,8,6.0,5.0,40.0,2,0,-0.5099810572643672,-0.75998942367821,0.2133233210251376,-0.1444407569351848,-0.2907861054706379,-0.2213856350621264,0.9843740386976896
20240318TDA01,14,0,0,9.0,8.0,37.0,0,0,0.3629919914619168,1.3204803140712522,0.2483642363184727,0.1034018249918966,-0.6656926374697882,1.7789818533643285,-1.029233711990747
20240318TDA02,14,1,0,9.0,8.0,37.0,0,0,-0.9558326910200344,-0.8836965442715772,-0.2847629963241678,-0.3505915310243991,-0.0578390877957789,0.5513041011257067,-0.4922495625908709
20240318TDA03,14,2,0,9.0,8.0,37.0,0,0,0.910466260054832,0.2527696409527145,1.1212511164773922,1.2834136865429184,1.3312982407885192,1.6654385815480677,0.8842246783783418
20240318TDA04,14,3,0,11.0,10.0,37.0,0,0,-1.4751407997438115,-1.062549726487625,-0.6993530602938964,-0.6212404870697805,0.9765187933020556,1.4396143833250892,-0.1480872194397558
20240318TDA05,14,4,0,13.0,12.0,37.0,0,1,1.3835929617686564,1.609233483918164,-1.9496973982221744,-1.80919974637602,-0.5615694882553482,-0.4594811102772249,0.618274208536871
20240318TDA06,14,5,0,14.0,13.0,37.0,0,1,1.563602068334869,1.0742406129000814,0.8049259339605747,0.4170883693570785,0.5862529427645458,-0.2100106137496389,-1.5716454158522806
20240319OMR01,8,0,3,3.0,2.0,48.0,2,0,0.6031431702854045,1.1786527131772084,0.9245367432330688,1.0882927846015726,-0.5535324423929137,1.29259871099834,0.374634324632663
20240319OMR02,8,1,3,3.0,2.0,48.0,1,1,0.8514837531216186,1.2416351568916613,0.7413752776222616,0.7468635904785192,0.0188529280579953,-0.2433740666119942,-1.2817984867649554
20240319OMR03,8,2,3,3.0,2.0,48.0,2,0,-0.8085728134466934,-0.7535950607291766,0.0696357518163939,-0.4528408015834917,-0.7487940872631899,0.1596296521656807,-0.4333513900174194
20240319OMR04,8,3,3,2.0,1.0,48.0,2,0,0.1691521483969798,0.0993280709725925,0.9109803952815886,0.8532525753766628,0.7816987775844699,1.0765855118584495,-0.6578457929237953
20240319OMR05,8,4,3,2.0,1.0,48.0,0,1,0.4869491514260867,0.2853022331980573,0.4190320096542819,0.3326442077387103,1.444991283155092,-1.228239179843067,-1.3975424859373673
20240319OMR06,8,5,3,2.0,1.0,48.0,3,0,-1.7905410706360292,-1.6284677734729898,-1.7028825512642451,-1.1918474480493726,-1.0424969717221468,0.5594414985098376,0.5459427881934991
20240319OMR07,8,6,3,2.0,1.0,48.0,2,0,-0.4176639440477738,-0.2335025854156668,-1.2559060999150755,-1.140201118320638,-0.8054952670628864,-1.7837845368885603,0.9534625892456158
20240319OMR08,8,7,4,3.0,2.0,48.0,1,0,0.1148904915288425,0.0981705098553853,-1.2321314239491292,-1.2015203001056494,-0.7793279377383814,-0.27751387054513,0.4132372530670519
20240319OMR09,8,8,5,3.0,2.0,48.0,3,0,-0.6374215453257875,-0.9594242881681848,-1.210571951896481,-1.483040205925484,-0.7567194928942543,1.1079190498853857,0.2411214110852448
20240319OMR10,8,9,8,1.0,1.0,48.0,1,0,-0.4753596399943066,-0.1668703637311054,0.8725218287101787,0.9513048432665242,1.808295511482458,0.2559946325758896,-0.6454972243678319
20240319OMR11,8,10,3,1.0,1.0,48.0,2,1,-1.1033162305499002,-1.1256109221758166,-0.1966168997145818,-0.3299946378207362,-1.4814040882999475,-0.9099301534680604,0.7749130248475861
20240319OMR12,8,11,3,5.0,4.0,48.0,2,0,-0.8209141657586109,-0.9927667351762922,-1.4950225627064508,-0.362669581048492,-1.186747934256427,-1.2054761385823438,-0.1376204706407804
20240319FKO01,19,0,1,1.0,2.0,50.0,2,0,-0.6284343247705245,-0.9982530671808326,-0.0892352618612432,-0.4531352349260286,-0.0277834104484749,-0.1143247095787578,0.742833629961515
20240319FKO02,19,1,1,1.0,2.0,50.0,0,1,1.530790982861583,1.724018122973934,1.3937936755618077,1.5369638352849877,0.396318488351881,-1.9365087632669624,0.4082482904638539
20240319FKO03,19,2,5,1.0,2.0,50.0,2,0,-1.3415962306319005,-1.2583607517452973,-1.0578725879478146,-0.8585914453751126,-0.9811816196092192,1.74881032992984,1.1866111313364291
20240319FKO04,19,3,3,2.0,2.0,50.0,2,0,-1.1883986995373643,-1.1250602725019812,-0.091543244263197,-0.1428598845830581,0.156170895089474,1.2353278699776502,1.1070186069251309
20240319FKO05,19,4,0,3.0,3.0,50.0,2,0,-0.3297924996094585,-0.26247628782586,0.0435328139343363,0.6875713889587516,-1.2009905076934917,1.119610321886499,0.9266821663323198
20240319FKO06,19,5,0,2.0,2.0,50.0,1,0,0.6579840844250929,0.7328781216463484,0.5814790450487772,1.0111844632097369,0.1449097812338396,0.5288852414325321,0.0
20240319FKO07,19,6,0,3.0,3.0,50.0,2,0,-1.2346159811535014,-0.9468879334339972,-0.6170537800549898,-0.6076934269601468,-0.4065904290742914,-0.4348733378893651,0.9507653770830474
20240319FKO08,19,7,3,3.0,3.0,50.0,2,0,-0.358059772636422,-1.202247480588366,-1.8951849462557016,-1.5158565816123968,-0.968588098728388,-0.7425680686802145,1.3914680719625565
20240319FKO09,19,8,3,4.0,4.0,50.0,2,0,0.5007885361151971,0.816434256845589,-1.598909147499095,-1.0854191550832208,-1.7730244351030433,0.0693130584877829,1.864182744519574
20240319FKO10,19,9,3,5.0,5.0,50.0,1,0,0.7828646038005933,1.1368820880806267,0.2598075129273107,1.156849199092978,1.1035003806627666,-0.8478732425607061,-1.335512324917831
