レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240502SMS02,2,1,1,2.0,2.0,43.0,2,1,0.5738575028074725,0.3601248683819111,0.3052041133956011,0.6584827057718973,-0.0736680453485808,-0.1144344263125901,-1.0758287072798327
20240502SMS03,2,2,4,1.0,1.0,43.0,2,1,0.3950110076626551,0.5413950106153967,0.8202834869170442,0.6542595868058124,0.1582346171651684,0.4026801391397711,-1.498537298530694
20240502SMS04,2,3,4,1.0,1.0,43.0,2,1,-0.3361753948408598,-0.1764269611908656,-1.2135134915580823,-0.5825779689009064,1.503451931596056,-0.3138486166754697,-1.491254429710415
20240502SMS05,2,4,5,3.0,3.0,43.0,2,0,-0.0124964370707893,-0.1778933237511255,-1.2137100229796474,-1.0697247561076022,1.6967929815978453,-1.0299895077956016,1.1018531933838247
20240502SMS06,2,5,5,3.0,3.0,43.0,2,1,0.3521289913081706,-0.0476021773912474,0.2834496294973754,-0.0233604137646862,0.3752683894046694,-0.7063335657172423,0.7235633974205403
20240502SMS07,2,6,5,3.0,3.0,43.0,0,1,1.9009017636672485,1.9062545343145088,1.6518495920361858,1.7791342403388266,-0.6129297322706204,0.8498417295837682,1.7161078573360482
20240502SMS08,2,7,5,3.0,3.0,43.0,1,1,1.50536241527966,1.573069279448081,1.1988101891069805,1.110390660464572,-0.5109246034907234,-1.364966139977693,-0.3119673075391498
20240502SMS09,2,8,5,3.0,3.0,43.0,2,1,-0.2573283642172927,-0.5625598651797628,0.1029402006288368,-0.0761129985798906,-1.3828912171691488,1.0166818494970564,0.3119673075391741
20240502SMS10,2,9,5,3.0,3.0,43.0,2,1,-1.0140925561679903,-0.5823837374580215,0.0845926860557857,0.2659009761892797,-0.9488177294084944,0.2267694167945325,0.2353822300233479
20240502SMS11,2,10,5,3.0,3.0,43.0,2,1,-0.5172260042117479,-0.4648083890597025,-0.4220453631991466,-0.9468149166725128,1.3809107832488507,-0.8726014383894327,-0.0353996162702451
20240502SMS12,2,11,5,2.0,2.0,43.0,2,1,-0.9970002254864964,-1.1298334191738575,-0.6354034212299692,-0.7859757276463724,0.6353063954434401,1.4281349122066973,0.1702362015688205
20240502MYJ01,9,0,4,3.0,3.0,40.0,2,1,0.6018531785547481,0.7399188456538787,-0.2771679438343438,-0.7637107262535358,-0.6402513851117703,-0.1455143829035689,0.0409478574389459
20240502MYJ02,9,1,4,2.0,2.0,40.0,2,1,-0.8441674808175406,-0.9133455279493102,-0.6987381061043186,-0.9133866049158404,-0.1274714600991719,1.8327607246238624,-0.8292933793901812
20240502MYJ03,9,2,4,1.0,1.0,40.0,2,0,-1.1266867741055495,-0.8401906112534632,-0.2485387903440611,-0.0914516809833846,-1.053315215536304,-0.4325841320909098,-0.204739287194708
20240502MYJ04,9,3,4,1.0,1.0,40.0,2,0,-1.278985277498769,-0.5373192150685594,-0.3996123556178625,0.2411029181408008,-0.3802133428677018,-1.0476366485274966,-0.2023114627580995
20240502MYJ05,9,4,4,2.0,2.0,40.0,1,0,1.2667728387443586,1.3469968157804275,0.2866519415214475,0.1416612131199056,-1.2557752801468858,-0.3626871119559217,-0.456435464587647
20240502MYJ06,9,5,4,2.0,2.0,40.0,0,0,0.51702162663312,1.04971602256364,0.2822975698770025,0.0506802823110948,-0.665777688948207,-0.3964748862672761,-0.7478530044942616
20240502MYJ07,9,6,4,1.0,1.0,40.0,3,0,-1.1166832187815874,-1.2383225647281677,-1.1077499928630574,-1.015710997150237,-1.0632120078274958,0.5898632465352143,0.7694837640638552
20240502MYJ08,9,7,3,1.0,1.0,40.0,0,1,1.408090909524215,1.2976681408559223,1.472139908356603,1.285048446920696,0.1053436871498048,-0.5374743457729362,0.0533304891164046
20240502MYJ09,9,8,1,3.0,3.0,40.0,1,1,-0.1892320876441729,0.1617060403341524,0.4469022601782885,0.6894970402283328,1.1459371771113185,1.7523349945861582,-1.253201029569018
20240502MYJ10,9,9,1,4.0,4.0,40.0,0,0,1.5092521484454866,0.8050326651573947,1.3275318946595152,1.8051991518499504,-0.1052016121951796,-0.8386558972853185,-0.070640073330096
20240502MYJ11,9,10,1,4.0,4.0,40.0,2,0,-1.4011519565006891,-1.4069889019401431,-1.5900046765609344,-1.4212220892255751,-0.5213813108492213,-0.0495260908748418,1.0331471622757666
20240502MYJ12,9,11,1,3.0,3.0,40.0,0,1,0.2421663904680115,0.4531912058935082,-0.0020102413299665,-0.0490299439506726,-0.2941506299052705,0.9626599947792366,0.2439750182371709
20240502KJM01,5,0,3,3.0,3.0,43.0,1,1,0.8589767238569266,1.0327218932792803,1.0472210934627977,1.3140928114752066,0.1928779481218113,0.0538057134879245,-0.665779551614168
20240502KJM02,5,1,3,3.0,3.0,43.0,1,0,0.7999280593451469,0.8910501485306155,0.3648071672357796,0.5791875135225782,-0.0684519126745724,-0.279975315185356,0.439929616891504
20240502KJM03,5,2,3,4.0,3.0,43.0,2,0,-0.5448143735983858,-0.7632558348816844,-0.1498502829833073,-0.5354571350307573,0.3335084825257393,1.8549780314259656,0.0826474506134234
20240502KJM04,5,3,3,4.0,3.0,43.0,0,0,0.719420356136011,0.7884760973975863,0.8478771688693291,0.663394108575931,0.9082211374374908,-0.901242363637517,-0.3715330534635447
20240502KJM05,5,4,3,4.0,3.0,43.0,0,1,0.5809527283099214,0.6380136049116828,0.6680530232006802,0.4932142485304852,1.6984058221271507,0.5051389291330383,-0.684653196881459
20240502KJM06,5,5,4,3.0,3.0,43.0,0,0,0.8447998462574984,0.8311155650500359,0.9688312907182596,0.982886598070329,-0.0408548153278905,-0.5694178711214418,0.1604741634928822
20240502KJM07,5,6,4,3.0,3.0,43.0,0,1,0.6810973390543175,0.4771402553844374,0.8654052875293216,0.9400795268679014,-0.3121963733580187,-0.4062948965671625,-0.0626962328219326
20240502KJM08,5,7,3,4.0,3.0,43.0,1,0,-0.3865055316162836,0.0933558287235676,-0.0826117494835617,0.1889218761542639,0.3973935652782299,-1.0545388904642998,-0.6298208338987419
20240502KJM09,5,8,3,3.0,3.0,43.0,1,0,-0.3966360501592261,-1.2217497714915448,-0.2395300837449217,0.1386079683568357,1.387516987328586,-0.5741229804396918,-1.2185435916898908
20240502KJM10,5,9,4,3.0,3.0,43.0,1,0,0.0775308211818483,-0.0118913878445856,0.0678075571305141,0.0054147783530948,0.1980212511411186,-0.4005423135805647,-0.7595545253127497
20240502KJM11,5,10,3,2.0,3.0,43.0,0,0,-0.6302016968196404,0.0565880918606348,0.7544192184732078,1.2383934230785334,-0.6174490813630367,-1.193028698983261,-0.4034357652299385
20240502KJM12,5,11,3,2.0,1.0,43.0,1,0,-1.9106149155339849,-1.6220744995939445,-1.559805871451655,-1.596394956060527,-1.3266142758627637,-0.8738154404122243,0.0990147542976831
20240502MRG01,3,0,0,3.0,3.0,42.0,2,1,0.8901885994695141,0.968793094558966,0.9179061076269616,0.8648399187884631,-1.368744943041573,1.2658874081973317,-1.2649110640673469
20240502MRG02,3,1,0,3.0,3.0,42.0,3,0,-1.812138528492425,-1.6090498261259336,-1.986662670708201,-1.8719486708189768,0.0875510407188403,-0.376139069980153,-0.6111981825814183
20240502MRG03,3,2,0,2.0,2.0,42.0,3,0,-1.6030014806727433,-1.3832529188337386,-1.2029822429986567,-1.005454752178492,-1.1265400219218349,-0.2210083241558576,0.7510438418412655
20240502MRG04,3,3,1,2.0,2.0,42.0,2,0,-0.2577822543847189,-1.081485097614986,-2.0018636452339624,-1.9562090030715236,-0.4873157825300774,-1.1500893904165508,-0.8751130125932993
20240502MRG05,3,4,1,2.0,2.0,42.0,0,0,1.7181066548949566,1.7900765063603816,1.0605138588592766,1.4577895494354751,0.0906960081109296,0.0692951843494461,-1.69427273757492
20240502MRG06,3,5,2,3.0,3.0,42.0,1,1,0.6490573839626776,0.8244868724127967,0.6141370353297863,0.7969324041123081,-1.025261916979942,-1.776744182967685,0.68785897337761
20240502MRG07,3,6,2,3.0,3.0,42.0,2,1,-0.1557888396872729,0.1045583479793284,-0.2352742613674141,-0.4478026535158425,1.5881966177357971,0.2782675459841511,-1.3185913421420543
20240502MRG08,3,7,2,2.0,2.0,42.0,1,1,0.4089567825718744,0.4163315147560812,0.4091341468530862,0.370056528743036,0.4644541053025437,-0.6353203937829235,-1.7807839716104064
20240502MRG09,3,8,1,2.0,2.0,42.0,2,0,-0.6931251950070055,-0.455738110952234,-1.2426784096195442,-1.046404754894188,-0.8185609745455333,-0.1211786528207537,0.0889516383993098
20240502MRG10,3,9,1,1.0,1.0,42.0,0,1,0.9426924850269912,0.6981288350156706,0.6149498205168511,0.6210380411872101,1.0766617527471185,-0.1787473476097109,-1.416983816864155
20240502MRG11,3,10,6,1.0,1.0,42.0,0,1,0.8453867931691481,0.545436295136442,1.944141436729257,1.8000007242201352,1.3777757606252563,1.5316793961508337,0.3870564998580749
20240502MRG12,3,11,4,2.0,2.0,42.0,0,1,1.1087082833536,0.4928174083110781,0.3008663150964145,1.3729319219946294,-0.2398133040098741,-1.1199227958137403,0.1889822365046095
20240502AMG01,10,0,4,3.0,0.0,49.1,2,1,0.404167719188139,0.0921908107304498,0.5804353127794474,0.4286970379665047,-0.617223319278497,1.5538470534717412,0.5749792108382293
20240502AMG02,10,1,5,2.0,0.0,49.1,2,0,-1.715158074896126,-1.6746511420186103,-1.548262218121316,-1.4081135906371294,-0.7183115104151349,0.9857669688357455,0.1452482234435357
20240502AMG03,10,2,2,2.0,0.0,49.1,2,0,-1.6759392711951424,-1.68016084001356,-1.4487841025816923,-1.2382422557369313,-0.1341064683585698,1.4122190683565314,0.6881023532039547
20240502AMG04,10,3,0,2.0,0.0,49.1,1,0,0.4053741624013202,0.3694755756315974,0.5881988711327317,0.5402159762851887,1.3307279040321829,-0.6929251740919435,-0.682311767618665
20240502AMG05,10,4,2,6.0,4.0,49.1,1,0,0.6052135494554776,1.0324812195643256,0.7138924532922987,1.16263877240388,-0.1489982155299039,-0.5464030293606991,0.4301340378531834
20240502AMG06,10,5,2,4.0,0.0,49.1,0,1,0.6864029255442055,0.7698665020452509,0.8983095676589417,1.1136455115069086,1.2909944487358054,-0.6381742846158506,-0.5301123076594306
20240502AMG07,10,6,2,4.0,0.0,49.1,2,0,-0.4335897803851726,-0.5953909730368584,-1.0042362308120258,-1.1729993195058714,-0.5625349358639677,-0.6337618557863223,1.9008913641084368
20240502AMG08,10,7,1,4.0,0.0,49.1,0,1,0.893753587699539,0.9631356783652896,1.1478249832622995,1.4448546888006422,1.7022075270505923,-0.7425540407608278,-0.6945906278887433
20240502AMG09,10,8,1,3.0,0.0,49.1,2,0,-1.5192096397671395,-1.5335314633299668,-1.1291037648155724,-1.0284877454691468,1.4948253259906858,-0.862457177847424,1.4083920175566829
20240502AMG10,10,9,1,3.0,0.0,49.1,2,1,-0.5087603044854858,-0.4014679391370987,-0.1947112325062726,-0.2090069219452018,-1.0937397861857503,1.5538470534717412,0.5091283274511662
20240502AMG11,10,10,1,2.0,0.0,49.1,0,1,0.8054673047431141,1.0403821130853093,0.3442844688788933,0.2959873115875152,-0.9300480651066804,-0.8991414757089689,0.0583211843519897
20240502AMG12,10,11,2,3.0,0.0,49.1,0,0,0.0,-0.39978309955106,-0.3215518580561644,-0.2583593492515044,-0.6441628525932578,-0.0835621536384759,-0.2318694478800889
20240502SME01,4,0,7,0.0,1.0,45.0,0,1,0.9257456535117088,0.8811805836557988,0.8138371640901111,0.9368251681871592,-1.540307401660174,-0.8928891442799263,0.0936585811581594
20240502SME02,4,1,3,1.0,1.0,45.0,2,1,-0.2334300288566216,-0.2530249807733813,-0.8317476797757325,-0.7716890103685193,-0.6586194453796548,1.2142624630119818,-1.1656310103003855
20240502SME03,4,2,3,2.0,1.0,45.0,0,1,0.921354600278685,0.8742573673112748,1.3958091939705293,1.4441686819928732,-1.1320947989661545,-1.0890303567546444,0.0967641249645376
20240502SME04,4,3,3,2.0,1.0,45.0,0,1,0.8946244954924316,0.9738096021125864,0.9871101478470268,1.14728784055884,0.4727972263121371,-1.2050133159236844,-1.761487121563078
20240502SME05,4,4,3,1.0,1.0,45.0,2,0,-0.6274156984785338,-0.8906363486707123,-0.0840597675482246,-0.3966641090404401,-1.0575955603292704,-0.4548423511399722,1.043907845426787
20240502SME06,4,5,7,0.0,1.0,45.0,2,0,-0.8304776282194894,-0.5102462526143308,-0.9487928982606452,-0.8797635806355683,-1.7295087914021112,-0.9762797036574836,0.1790287185098612
20240502SME07,4,6,4,2.0,1.0,45.0,3,1,-1.5747944514878836,-1.36647746941827,-1.2149324679049975,-0.9291009327756944,1.6647100406981354,0.1426051610970054,0.2839809171235561
20240502SME08,4,7,7,0.0,1.0,45.0,2,1,-0.896647322216494,-0.8572514291884895,-0.7133675195164625,-0.8120059657490519,-0.7879939491415527,0.4259004565242745,1.281798486764976
20240502SME09,4,8,7,0.0,1.0,45.0,0,0,0.7753219048518987,0.9484334998385854,-0.1824207733326545,0.2246044393532502,0.210593248377751,-0.8217736957401873,1.2579336245387511
20240502SME10,4,9,3,2.0,1.0,45.0,0,1,0.4552166086014004,0.0852860315252016,1.1899664854709309,0.9854345203023548,1.742853003346212,-1.880523974896176,1.4509525002200234
20240502SME11,4,10,7,0.0,1.0,45.0,1,0,-0.3644302086312981,-0.2718986410517574,-1.4007830012618323,-1.353936965680935,-0.2306938923427638,-0.0400056137300432,-0.2932942300426923
20240502SME12,4,11,7,0.0,1.0,45.0,0,1,-0.2915506066442546,-0.8741905416344101,0.1215293710007691,0.0818122226191842,1.008770967504964,0.0948078373469603,-1.6431676725154818
20240502BWK01,0,0,5,1.0,1.0,47.0,2,1,0.5872491520889717,0.2117847723322745,1.000062192480592,1.0364385281673014,0.3496173099324829,1.0606133810702505,-1.2958026383720322
20240502BWK02,0,1,6,2.0,2.0,47.0,2,1,0.7944552698215561,0.9585466369429768,0.6061789792580313,0.4658915984227397,-0.1416075253339232,-0.408248290463863,-0.4999999999999881
20240502BWK03,0,2,6,4.0,3.0,47.0,3,0,-1.8877648340144413,-1.8550483060343848,-0.8562732487047087,-0.9083894817841937,0.3550380500439524,1.1995512080720585,-0.2214037213850204
20240502BWK04,0,3,6,2.0,2.0,47.0,1,1,1.137060052752445,0.9603133342865944,1.0926774922344653,1.2101918933537503,0.3496173099324829,0.3239213614390051,0.4559646697593272
20240502BWK05,0,4,6,3.0,3.0,47.0,2,0,-0.5723514714723388,-0.7433295667697379,-0.3704900936866195,-1.0202609456746072,1.066003581778052,-0.533676050223615,0.0391030943502948
20240502BWK06,0,5,6,3.0,3.0,47.0,3,0,-1.1510067367143677,-1.1690438990979617,-0.3934578322489022,-0.6017005579995086,-0.6454972243679029,0.9101264487816446,-1.041315201750942
20240502BWK07,0,6,6,4.0,3.0,47.0,3,0,-1.5540851496315513,-1.1143869598872385,-0.5647864429030853,-0.7857920097882943,0.3213242613452024,-0.408248290463863,0.7251461730875526
20240502BWK08,0,7,6,4.0,4.0,47.0,3,0,-0.4822253937237863,-0.2843947054930463,0.948613613659495,1.3953398781783062,-0.8366485499526336,-0.4117043676375299,-0.7985957062499381
20240502BWK09,0,8,6,4.0,4.0,47.0,3,0,-0.0712979629683156,-0.5891223040234115,0.2407612428785766,-0.6217674964174755,-0.6396021490668312,-0.6435368340161951,1.353329904901924
20240502BWK10,0,9,8,3.0,3.0,47.0,2,0,-0.7598853619322867,-0.8880771166474382,-1.7171261908787807,-1.5295838500289014,0.1897837461360222,0.6151345686707489,-0.2432052980994738
20240502BWK11,0,10,6,5.0,5.0,47.0,3,1,-0.7868023628216351,-1.3978719291138162,1.024889632473883,0.94086362401999,-0.96358094808317,-0.7128324356402513,-0.1822768335435154
20240502BWK12,0,11,6,7.0,10.0,47.0,2,0,1.1197106457087451,1.1996116134389825,-1.2138336772499705,-0.860763144114096,0.8310645556612888,-0.7429982224503666,-1.17369119465392
20240502MKN01,1,0,2,7.0,7.0,45.0,2,1,-0.68291129807053,-0.5913697856540232,0.0180677983364985,-0.6197015523761683,-1.3707097892990792,-0.1133010081570412,0.463738895760164
20240502MKN02,1,1,2,5.0,5.0,45.0,2,0,-0.1786285552587863,0.1904083971649576,0.0678570671238505,0.1808205598296791,0.1411450242604372,-0.8076148031975579,-0.7982824700322355
20240502MKN03,1,2,2,5.0,5.0,45.0,2,1,-0.5381031427406465,-0.5200382756332348,-0.9413576674109196,-1.3464970260663998,0.8893540372696218,-0.3789125380867886,1.3324272283470513
20240502MKN04,1,3,8,6.0,6.0,45.0,1,0,-0.2576010515441279,0.083727056569395,-0.2076525771127691,0.068792593483594,0.7734020750707216,0.4374908708531083,1.6383875382491762
20240502MKN05,1,4,2,6.0,6.0,45.0,2,1,-1.2905673073427135,-1.113391590928966,-0.7710074710736717,-0.6713691817269607,1.8037016803564367,-0.0114115961596508,0.2439750182371435
20240502MKN06,1,5,2,5.0,5.0,45.0,0,1,1.2863843585579926,0.8199698505322282,1.9099803498909087,1.9938308480723883,-0.3606838276505739,0.6698686762605961,1.0138937495022835
20240502MKN07,1,6,2,4.0,4.0,45.0,2,1,0.0678464685099727,-0.8890908316990284,0.1474681858779785,-0.6218296018410135,-1.5485976108203476,-0.62874080274917,-1.1359236684941292
20240502MKN08,1,7,2,6.0,6.0,45.0,2,0,-1.134017813768134,-1.202447586518889,-0.9616663790366288,-0.6550053909325599,-1.3005039920994466,1.8004074964414605,-0.4184137043778603
20240502MKN09,1,8,2,6.0,6.0,45.0,1,0,0.576323347175052,0.5451904550850428,0.4571992938923847,0.4993325261054221,-0.7237165503508743,1.1504428919322596,1.8641827445195656
20240502MKN10,1,9,2,4.0,4.0,45.0,1,0,1.0929910284255444,1.3783502288587852,0.6738851023566232,0.6727701866509922,0.6246699467423985,0.9564319940568616,-0.0533304891164328
20240502MKN11,1,10,2,6.0,6.0,45.0,1,1,0.5865108055274948,0.6325700894528691,-0.0689604527346559,-0.0469640792959918,1.3580624732050848,1.1086376350624014,0.0
20240502MKN12,1,11,2,4.0,4.0,45.0,2,0,-0.72211950578228,-0.6534934573705116,-0.6937566764442488,-0.9239330451095444,-1.8858995260760345,-0.8611253140627181,1.7350552344714214
20240502TSU01,17,0,3,4.0,2.0,40.0,2,1,0.0534427822137075,-0.2116644093564037,-0.6580980629675757,-0.6986882960736018,-0.7313570675017295,0.3844103228891811,-1.567636116322059
20240502TSU02,17,1,3,3.0,2.0,40.0,1,1,1.456636222280079,1.4588403624109496,1.4268947974451325,1.540250575535891,-1.0185765174468584,0.855856784734977,-1.2558291243205113
20240502TSU03,17,2,3,3.0,2.0,40.0,2,0,-0.9828943722282406,-1.2920705924591736,-1.8663144555867577,-1.6587215916139024,-1.1896430126888686,-0.6454049547199364,0.458563380386814
20240502TSU04,17,3,3,3.0,2.0,40.0,0,1,0.5738118317412515,0.3788884491857348,0.8418419127221888,0.6132883715402406,-1.487700708435263,-0.2807062899933594,-0.6444022325288139
20240502TSU05,17,4,3,4.0,2.0,40.0,2,1,-0.5879453208354796,-0.7847136600400405,-0.5190210116243118,-0.5028678115124737,-1.2799342274422028,1.8505350413228183,0.2076136996343462
20240502TSU07,17,6,3,3.0,2.0,40.0,0,1,1.2614468420254938,1.0817363220283074,1.5930634826302197,1.6181241783965032,1.2910079168204944,0.4493677970562519,-1.8524467429217
20240502TSU08,17,7,3,4.0,2.0,40.0,2,0,-1.1665314047701716,-1.3068925130573656,-1.4905598767655164,-1.275819590432245,1.0223629425920189,0.8108053804304264,1.3395994526665655
20240502TSU09,17,8,3,5.0,3.0,40.0,2,0,-0.045495197816585,0.0392223752787114,-1.1128797282678249,-0.9980772492249458,1.5962225222640984,-0.7936308081055239,1.5704045659245185
20240502TSU10,17,9,0,4.0,2.0,40.0,0,0,0.7715660592528778,0.937177938559754,0.5318054509179195,0.4155225469873734,0.5483734068556831,-1.395269933211768,0.6578457929237955
20240502TSU11,17,10,0,4.0,2.0,40.0,1,0,-0.1949839921977705,-0.0326569511226078,-0.4802305660208225,0.1533654841167082,0.8112046304550908,-0.3470918148532432,0.3920438329509197
20240502TSU12,17,11,0,4.0,2.0,40.0,0,1,-0.7346034901008422,-0.9433204930504964,0.511961656126183,0.1582575151464655,-1.0747012649959216,0.76925718571698,0.6350006350009628
20240502GMG01,22,0,1,2.0,1.0,41.3,2,0,-0.2834442525999902,0.1499662259346549,-1.2380664882520274,-0.6796789752455096,-0.533767432745327,-0.4953612162968626,0.3212586131982763
20240502GMG02,22,1,1,3.0,1.0,41.3,2,0,-1.8021019273260188,-1.7233007891620074,-1.7890516140109451,-1.8163522034599835,-1.036321063590528,-0.1486026199119831,2.1415883385352265e-14
20240502GMG03,22,2,1,2.0,1.0,41.3,2,1,-1.81422658539398,-1.609998736402613,-1.861854170589728,-1.7439048054162132,1.0844503361293043,0.3824812633360031,-1.0292337119907835
20240502GMG04,22,3,1,3.0,2.0,41.3,3,0,-1.5441804113419813,-1.356011234504571,-1.2497122270746297,-0.955503907969804,0.7543384585162263,-0.6018902234283879,0.2149447185507421
20240502GMG05,22,4,1,2.0,1.0,41.3,2,0,-1.1758158090375976,-1.0302138289096352,-0.8612264068334463,-0.8766013404808483,1.289740291254803,-0.1078014876707944,1.1226827987756078
20240502GMG06,22,5,1,3.0,1.0,41.3,2,0,-0.3909885859274304,-0.7729159705353349,-0.2384697533548071,-0.6215690867309659,0.5648427117893673,0.0549571390294923,1.2619681860285243
20240502GMG07,22,6,1,2.0,1.0,41.3,1,1,0.9614997278373398,1.2019707094621075,0.8402024571356211,0.8489134301563559,-1.1109385222956951,0.3706663382534491,-1.5344872638085727
20240502GMG08,22,7,1,2.0,1.0,41.3,2,0,-0.0601829555447548,0.3905187408829367,0.1901850935893169,0.1419915528995356,-0.7853662491249555,0.2415179916404638,-0.6019292654288428
20240502GMG09,22,8,1,2.0,1.0,41.3,1,1,0.4613067152707218,0.5784144616675355,0.3175783211508177,0.5269760954396742,1.897418007521734,-0.9999632867897577,-1.3634420996046657
20240502GMG10,22,9,1,2.0,1.0,41.3,0,1,1.5170436678987662,1.3593127638179916,0.8298148709061989,0.4990994859547589,-0.7384206747428533,1.4003971504927757,-0.5539983413757722
